Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,17,0.5,1,100,0.8382193268186754,0.8946796959826275,0.8642779587404995,0.8990228013029316,0.8979370249728555,0.9033659066232356,0.9196525515743756,0.8718783930510315,0.9163952225841476,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,18,0.5,1,100,0.8469055374592834,0.9196525515743756,0.8990228013029316,0.8783930510314875,0.8914223669923995,0.8968512486427795,0.9001085776330076,0.8979370249728555,0.8903365906623235,0.8816503800217155
0000001001,8,"[1, 4]",0.8642779587404995,19,0.5,1,100,0.8349619978284474,0.9283387622149837,0.9022801302931596,0.8436482084690554,0.8892508143322475,0.9142236699239956,0.9218241042345277,0.8925081433224755,0.9077090119435396,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,19,0.5,1,100,0.8349619978284474,0.9283387622149837,0.9022801302931596,0.8436482084690554,0.8892508143322475,0.9142236699239956,0.9218241042345277,0.8925081433224755,0.9077090119435396,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,20,0.5,1,100,0.8610206297502715,0.8968512486427795,0.9098805646036916,0.8935939196525515,0.8838219326818675,0.8849077090119435,0.9120521172638436,0.9185667752442996,0.8957654723127035,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,21,0.5,1,100,0.8403908794788274,0.9044516829533116,0.8968512486427795,0.9153094462540716,0.8675352877307275,0.9163952225841476,0.8903365906623235,0.8762214983713354,0.9120521172638436,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,22,0.5,1,100,0.8241042345276873,0.9033659066232356,0.8838219326818675,0.8881650380021715,0.8686210640608035,0.8816503800217155,0.8946796959826275,0.8903365906623235,0.8925081433224755,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,23,0.5,1,100,0.8718783930510315,0.8729641693811075,0.8838219326818675,0.9001085776330076,0.9131378935939196,0.9087947882736156,0.8925081433224755,0.8870792616720955,0.8805646036916395,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,24,0.5,1,100,0.8382193268186754,0.8718783930510315,0.9001085776330076,0.9022801302931596,0.9163952225841476,0.8946796959826275,0.8773072747014115,0.8903365906623235,0.9022801302931596,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,25,0.5,1,100,0.8154180238870793,0.8935939196525515,0.8968512486427795,0.8773072747014115,0.8914223669923995,0.8990228013029316,0.9087947882736156,0.9022801302931596,0.8870792616720955,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,26,0.5,1,100,0.8241042345276873,0.9033659066232356,0.8794788273615635,0.8903365906623235,0.9131378935939196,0.8979370249728555,0.8794788273615635,0.8881650380021715,0.8859934853420195,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,27,0.5,1,100,0.8013029315960912,0.8805646036916395,0.9066232356134636,0.9109663409337676,0.9098805646036916,0.8881650380021715,0.8881650380021715,0.9044516829533116,0.8870792616720955,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,28,0.5,1,100,0.8034744842562432,0.8946796959826275,0.9098805646036916,0.8979370249728555,0.9011943539630836,0.9001085776330076,0.8914223669923995,0.8925081433224755,0.8827361563517915,0.9066232356134636
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,29,0.5,1,100,0.8707926167209555,0.9055374592833876,0.8870792616720955,0.8957654723127035,0.8990228013029316,0.8740499457111836,0.9077090119435396,0.8881650380021715,0.8729641693811075,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,30,0.5,1,100,0.8121606948968513,0.8903365906623235,0.9087947882736156,0.8968512486427795,0.9011943539630836,0.8849077090119435,0.9109663409337676,0.9098805646036916,0.8881650380021715,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,31,0.5,1,100,0.7991313789359392,0.8707926167209555,0.8990228013029316,0.8892508143322475,0.9185667752442996,0.9066232356134636,0.8881650380021715,0.9098805646036916,0.8925081433224755,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,32,0.5,1,100,0.8501628664495114,0.8718783930510315,0.8968512486427795,0.9185667752442996,0.8925081433224755,0.9055374592833876,0.8990228013029316,0.9163952225841476,0.8718783930510315,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,33,0.5,1,100,0.8262757871878393,0.8946796959826275,0.8925081433224755,0.8870792616720955,0.9022801302931596,0.8990228013029316,0.8783930510314875,0.8838219326818675,0.8838219326818675,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,34,0.5,1,100,0.8219326818675353,0.8881650380021715,0.8946796959826275,0.8686210640608035,0.8686210640608035,0.8816503800217155,0.8979370249728555,0.9272529858849077,0.9011943539630836,0.9174809989142236
1111110111,1014,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.9120521172638436,35,0.5,1,100,0.8403908794788274,0.8914223669923995,0.8968512486427795,0.9250814332247557,0.8870792616720955,0.9109663409337676,0.8946796959826275,0.8914223669923995,0.8859934853420195,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,36,0.5,1,100,0.8143322475570033,0.9142236699239956,0.8903365906623235,0.8979370249728555,0.8946796959826275,0.9066232356134636,0.8718783930510315,0.8566775244299675,0.8870792616720955,0.9087947882736156
