Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,129,0.1,7,10,0.6948968512486428,0.741585233441911,0.7947882736156352,0.8002171552660152,0.7676438653637351,0.8067318132464713,0.7328990228013029,0.761129207383279,0.8273615635179153,0.7947882736156352
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,130,0.1,7,10,0.757871878393051,0.7991313789359392,0.7350705754614549,0.8251900108577633,0.7795874049945711,0.7969598262757872,0.7861020629750272,0.6970684039087948,0.8143322475570033,0.747014115092291
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,132,0.1,7,10,0.7252985884907709,0.756786102062975,0.7915309446254072,0.7828447339847991,0.7231270358306189,0.6959826275787188,0.7046688382193268,0.8403908794788274,0.7057546145494028,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,133,0.1,7,10,0.7882736156351792,0.753528773072747,0.8110749185667753,0.5461454940282302,0.8121606948968513,0.8414766558089034,0.7198697068403909,0.8697068403908795,0.9001085776330076,0.8154180238870793
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,134,0.1,7,10,0.8143322475570033,0.8295331161780674,0.8110749185667753,0.7850162866449512,0.8165038002171553,0.7676438653637351,0.745928338762215,0.754614549402823,0.5841476655808904,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,135,0.1,7,10,0.5939196525515744,0.7882736156351792,0.7633007600434311,0.7839305103148752,0.8338762214983714,0.7882736156351792,0.8143322475570033,0.8371335504885994,0.7296416938110749,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,136,0.1,7,10,0.7958740499457112,0.738327904451683,0.7850162866449512,0.761129207383279,0.7871878393051032,0.8371335504885994,0.7633007600434311,0.8577633007600435,0.8555917480998915,0.6492942453854506
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,137,0.1,7,10,0.6905537459283387,0.741585233441911,0.8121606948968513,0.6655808903365906,0.8078175895765473,0.8545059717698155,0.4788273615635179,0.8317046688382194,0.8599348534201955,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,138,0.1,7,10,0.6503800217155266,0.6612377850162866,0.8230184581976113,0.5808903365906624,0.7785016286644951,0.8089033659066233,0.6427795874049945,0.8501628664495114,0.8686210640608035,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,139,0.1,7,10,0.739413680781759,0.8034744842562432,0.5819761129207384,0.6840390879478827,0.7828447339847991,0.7643865363735071,0.8165038002171553,0.8653637350705755,0.8349619978284474,0.6981541802388708
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,140,0.1,7,10,0.6677524429967426,0.5917480998914224,0.6503800217155266,0.7643865363735071,0.8143322475570033,0.8089033659066233,0.7709011943539631,0.8566775244299675,0.7133550488599348,0.8338762214983714
0100010000,271,"[5, 9]",0.7372421281216069,141,0.1,7,10,0.7915309446254072,0.8165038002171553,0.7850162866449512,0.749185667752443,0.6764386536373507,0.7687296416938111,0.8034744842562432,0.7719869706840391,0.6297502714440825,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,141,0.1,7,10,0.7915309446254072,0.8165038002171553,0.7850162866449512,0.749185667752443,0.6764386536373507,0.7687296416938111,0.8034744842562432,0.7719869706840391,0.6297502714440825,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,142,0.1,7,10,0.7980456026058632,0.7861020629750272,0.8002171552660152,0.7871878393051032,0.6427795874049945,0.8056460369163952,0.8013029315960912,0.8425624321389794,0.8501628664495114,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,143,0.1,7,10,0.8360477741585234,0.7991313789359392,0.7665580890336591,0.7893593919652552,0.7947882736156352,0.7698154180238871,0.739413680781759,0.8740499457111836,0.8870792616720955,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,144,0.1,7,10,0.7361563517915309,0.8013029315960912,0.7328990228013029,0.8143322475570033,0.8002171552660152,0.8013029315960912,0.7915309446254072,0.6601520086862106,0.8479913137893594,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,145,0.1,7,10,0.6872964169381107,0.757871878393051,0.749185667752443,0.5874049945711184,0.6883821932681867,0.7643865363735071,0.7958740499457112,0.8925081433224755,0.8219326818675353,0.6699239956568946
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,146,0.1,7,10,0.753528773072747,0.739413680781759,0.7904451682953312,0.7698154180238871,0.8197611292073833,0.7687296416938111,0.8067318132464713,0.4505971769815418,0.8805646036916395,0.8751357220412594
0010000110,133,"[2, 3, 8]",0.8099891422366993,147,0.1,7,10,0.757871878393051,0.7904451682953312,0.8002171552660152,0.8251900108577633,0.8056460369163952,0.7633007600434311,0.7795874049945711,0.5765472312703583,0.8056460369163952,0.8490770901194354
0011100101,228,"[1, 3, 6, 7, 8]",0.8023887079261672,147,0.1,7,10,0.757871878393051,0.7904451682953312,0.8002171552660152,0.8251900108577633,0.8056460369163952,0.7633007600434311,0.7795874049945711,0.5765472312703583,0.8056460369163952,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,147,0.1,7,10,0.757871878393051,0.7904451682953312,0.8002171552660152,0.8251900108577633,0.8056460369163952,0.7633007600434311,0.7795874049945711,0.5765472312703583,0.8056460369163952,0.8490770901194354
0000010101,20,"[1, 3, 5]",0.8121606948968513,148,0.1,7,10,0.7861020629750272,0.8175895765472313,0.5776330076004343,0.7719869706840391,0.8002171552660152,0.7980456026058632,0.8099891422366993,0.8349619978284474,0.8588490770901195,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,148,0.1,7,10,0.7861020629750272,0.8175895765472313,0.5776330076004343,0.7719869706840391,0.8002171552660152,0.7980456026058632,0.8099891422366993,0.8349619978284474,0.8588490770901195,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,149,0.1,7,10,0.8056460369163952,0.7806731813246471,0.8034744842562432,0.7991313789359392,0.8056460369163952,0.8219326818675353,0.7676438653637351,0.6590662323561346,0.8436482084690554,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,150,0.1,7,10,0.5895765472312704,0.7893593919652552,0.7806731813246471,0.7980456026058632,0.8197611292073833,0.7817589576547231,0.7372421281216069,0.4234527687296417,0.8490770901194354,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,151,0.1,7,10,0.8241042345276873,0.8382193268186754,0.8089033659066233,0.8034744842562432,0.8186753528773073,0.6438653637350705,0.8045602605863192,0.8664495114006515,0.754614549402823,0.8143322475570033
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,152,0.1,7,10,0.7904451682953312,0.8295331161780674,0.748099891422367,0.7980456026058632,0.7774158523344191,0.8208469055374593,0.8186753528773073,0.8382193268186754,0.8512486427795874,0.8327904451682954
1100000000,767,"[9, 10]",0.7046688382193268,153,0.1,7,10,0.7893593919652552,0.7133550488599348,0.7861020629750272,0.8186753528773073,0.745928338762215,0.8621064060803475,0.7958740499457112,0.8132464712269273,0.5580890336590663,0.6406080347448425
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,153,0.1,7,10,0.7893593919652552,0.7133550488599348,0.7861020629750272,0.8186753528773073,0.745928338762215,0.8621064060803475,0.7958740499457112,0.8132464712269273,0.5580890336590663,0.6406080347448425
1000000100,515,"[3, 10]",0.749185667752443,154,0.1,7,10,0.8067318132464713,0.8165038002171553,0.7068403908794788,0.743756786102063,0.8349619978284474,0.7665580890336591,0.8013029315960912,0.8327904451682954,0.8762214983713354,0.5515743756786102
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,154,0.1,7,10,0.8067318132464713,0.8165038002171553,0.7068403908794788,0.743756786102063,0.8349619978284474,0.7665580890336591,0.8013029315960912,0.8327904451682954,0.8762214983713354,0.5515743756786102
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,155,0.1,7,10,0.749185667752443,0.742671009771987,0.8284473398479913,0.742671009771987,0.8382193268186754,0.8338762214983714,0.6492942453854506,0.8490770901194354,0.8121606948968513,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,156,0.1,7,10,0.7958740499457112,0.7915309446254072,0.8056460369163952,0.7643865363735071,0.7958740499457112,0.7839305103148752,0.5613463626492943,0.8197611292073833,0.8403908794788274,0.7709011943539631
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,157,0.1,7,10,0.8099891422366993,0.8230184581976113,0.4223669923995657,0.7861020629750272,0.8034744842562432,0.8197611292073833,0.7839305103148752,0.8306188925081434,0.7980456026058632,0.8827361563517915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,158,0.1,7,10,0.744842562432139,0.7719869706840391,0.8175895765472313,0.752442996742671,0.8089033659066233,0.8241042345276873,0.7806731813246471,0.8469055374592834,0.8295331161780674,0.8197611292073833
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,159,0.1,7,10,0.8034744842562432,0.6547231270358306,0.8251900108577633,0.7850162866449512,0.7915309446254072,0.7339847991313789,0.6851248642779587,0.7166123778501629,0.44733984799131377,0.8729641693811075
0010001000,135,"[4, 8]",0.6644951140065146,160,0.1,7,10,0.756786102062975,0.7991313789359392,0.7307274701411509,0.6069489685124865,0.7709011943539631,0.761129207383279,0.8317046688382194,0.5266015200868621,0.8121606948968513,0.8143322475570033
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,160,0.1,7,10,0.756786102062975,0.7991313789359392,0.7307274701411509,0.6069489685124865,0.7709011943539631,0.761129207383279,0.8317046688382194,0.5266015200868621,0.8121606948968513,0.8143322475570033
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,161,0.1,7,10,0.5960912052117264,0.7252985884907709,0.7741585233441911,0.6742671009771987,0.7328990228013029,0.7220412595005429,0.7806731813246471,0.8425624321389794,0.8523344191096635,0.510314875135722
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,162,0.1,7,10,0.8175895765472313,0.7285559174809989,0.7969598262757872,0.7817589576547231,0.7328990228013029,0.8056460369163952,0.7947882736156352,0.7937024972855592,0.8773072747014115,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,163,0.1,7,10,0.762214983713355,0.6927252985884907,0.7861020629750272,0.5331161780673181,0.8230184581976113,0.8371335504885994,0.7839305103148752,0.8566775244299675,0.8295331161780674,0.8469055374592834
0001000100,67,"[3, 7]",0.5667752442996743,164,0.1,7,10,0.757871878393051,0.8230184581976113,0.5233441910966341,0.8327904451682954,0.6449511400651465,0.8056460369163952,0.48642779587404994,0.8317046688382194,0.8631921824104235,0.4766558089033659
1000000100,515,"[3, 10]",0.5667752442996743,164,0.1,7,10,0.757871878393051,0.8230184581976113,0.5233441910966341,0.8327904451682954,0.6449511400651465,0.8056460369163952,0.48642779587404994,0.8317046688382194,0.8631921824104235,0.4766558089033659
1001000000,575,"[7, 10]",0.5309446254071661,164,0.1,7,10,0.757871878393051,0.8230184581976113,0.5233441910966341,0.8327904451682954,0.6449511400651465,0.8056460369163952,0.48642779587404994,0.8317046688382194,0.8631921824104235,0.4766558089033659
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,164,0.1,7,10,0.757871878393051,0.8230184581976113,0.5233441910966341,0.8327904451682954,0.6449511400651465,0.8056460369163952,0.48642779587404994,0.8317046688382194,0.8631921824104235,0.4766558089033659
0010000001,128,"[1, 8]",0.6818675352877307,165,0.1,7,10,0.6677524429967426,0.6156351791530945,0.7980456026058632,0.7839305103148752,0.7958740499457112,0.8078175895765473,0.8219326818675353,0.4495114006514658,0.6677524429967426,0.8414766558089034
0010000010,129,"[2, 8]",0.6362649294245385,165,0.1,7,10,0.6677524429967426,0.6156351791530945,0.7980456026058632,0.7839305103148752,0.7958740499457112,0.8078175895765473,0.8219326818675353,0.4495114006514658,0.6677524429967426,0.8414766558089034
0110000000,383,"[8, 9]",0.6916395222584147,165,0.1,7,10,0.6677524429967426,0.6156351791530945,0.7980456026058632,0.7839305103148752,0.7958740499457112,0.8078175895765473,0.8219326818675353,0.4495114006514658,0.6677524429967426,0.8414766558089034
0110000011,386,"[1, 2, 8, 9]",0.739413680781759,165,0.1,7,10,0.6677524429967426,0.6156351791530945,0.7980456026058632,0.7839305103148752,0.7958740499457112,0.8078175895765473,0.8219326818675353,0.4495114006514658,0.6677524429967426,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,165,0.1,7,10,0.6677524429967426,0.6156351791530945,0.7980456026058632,0.7839305103148752,0.7958740499457112,0.8078175895765473,0.8219326818675353,0.4495114006514658,0.6677524429967426,0.8414766558089034
0000011000,23,"[4, 5]",0.6221498371335505,166,0.1,7,10,0.7100977198697068,0.742671009771987,0.7730727470141151,0.5385450597176982,0.5895765472312704,0.8099891422366993,0.7719869706840391,0.8349619978284474,0.5428881650380022,0.8349619978284474
0100001000,263,"[4, 9]",0.6264929424538545,166,0.1,7,10,0.7100977198697068,0.742671009771987,0.7730727470141151,0.5385450597176982,0.5895765472312704,0.8099891422366993,0.7719869706840391,0.8349619978284474,0.5428881650380022,0.8349619978284474
0100010000,271,"[5, 9]",0.6764386536373507,166,0.1,7,10,0.7100977198697068,0.742671009771987,0.7730727470141151,0.5385450597176982,0.5895765472312704,0.8099891422366993,0.7719869706840391,0.8349619978284474,0.5428881650380022,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,166,0.1,7,10,0.7100977198697068,0.742671009771987,0.7730727470141151,0.5385450597176982,0.5895765472312704,0.8099891422366993,0.7719869706840391,0.8349619978284474,0.5428881650380022,0.8349619978284474
0010000010,129,"[2, 8]",0.7231270358306189,167,0.1,7,10,0.7937024972855592,0.7003257328990228,0.740499457111835,0.8110749185667753,0.8219326818675353,0.7719869706840391,0.7904451682953312,0.6601520086862106,0.8664495114006515,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,167,0.1,7,10,0.7937024972855592,0.7003257328990228,0.740499457111835,0.8110749185667753,0.8219326818675353,0.7719869706840391,0.7904451682953312,0.6601520086862106,0.8664495114006515,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,168,0.1,7,10,0.7795874049945711,0.8447339847991314,0.8295331161780674,0.756786102062975,0.8295331161780674,0.7806731813246471,0.8002171552660152,0.8414766558089034,0.8208469055374593,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,169,0.1,7,10,0.7871878393051032,0.7307274701411509,0.7296416938110749,0.8056460369163952,0.7839305103148752,0.8371335504885994,0.7947882736156352,0.8653637350705755,0.7676438653637351,0.8186753528773073
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,170,0.1,7,10,0.8110749185667753,0.7633007600434311,0.7991313789359392,0.7980456026058632,0.7687296416938111,0.8262757871878393,0.5624321389793703,0.8306188925081434,0.8045602605863192,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,171,0.1,7,10,0.6710097719869706,0.758957654723127,0.7947882736156352,0.7763300760043431,0.7828447339847991,0.8219326818675353,0.6959826275787188,0.760043431053203,0.8469055374592834,0.8284473398479913
0000000011,2,"[1, 2]",0.6807817589576547,172,0.1,7,10,0.6036916395222585,0.6340933767643865,0.7730727470141151,0.7220412595005429,0.8034744842562432,0.742671009771987,0.7676438653637351,0.6427795874049945,0.8621064060803475,0.7871878393051032
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,172,0.1,7,10,0.6036916395222585,0.6340933767643865,0.7730727470141151,0.7220412595005429,0.8034744842562432,0.742671009771987,0.7676438653637351,0.6427795874049945,0.8621064060803475,0.7871878393051032
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,173,0.1,7,10,0.8089033659066233,0.7111834961997828,0.6644951140065146,0.7991313789359392,0.7274701411509229,0.8175895765472313,0.8393051031487514,0.8479913137893594,0.8436482084690554,0.8469055374592834
0001000100,67,"[3, 7]",0.7100977198697068,174,0.1,7,10,0.7915309446254072,0.7882736156351792,0.6134636264929425,0.8371335504885994,0.7991313789359392,0.8110749185667753,0.6992399565689468,0.8414766558089034,0.8707926167209555,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,174,0.1,7,10,0.7915309446254072,0.7882736156351792,0.6134636264929425,0.8371335504885994,0.7991313789359392,0.8110749185667753,0.6992399565689468,0.8414766558089034,0.8707926167209555,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,175,0.1,7,10,0.7024972855591748,0.7915309446254072,0.7947882736156352,0.7698154180238871,0.7861020629750272,0.6395222584147665,0.7643865363735071,0.8403908794788274,0.7263843648208469,0.4245385450597177
0000100001,32,"[1, 6]",0.6210640608034745,176,0.1,7,10,0.5602605863192183,0.8208469055374593,0.755700325732899,0.7828447339847991,0.6286644951140065,0.505971769815418,0.741585233441911,0.8610206297502715,0.8718783930510315,0.8631921824104235
0000110000,47,"[5, 6]",0.6775244299674267,176,0.1,7,10,0.5602605863192183,0.8208469055374593,0.755700325732899,0.7828447339847991,0.6286644951140065,0.505971769815418,0.741585233441911,0.8610206297502715,0.8718783930510315,0.8631921824104235
0001110001,112,"[1, 5, 6, 7]",0.745928338762215,176,0.1,7,10,0.5602605863192183,0.8208469055374593,0.755700325732899,0.7828447339847991,0.6286644951140065,0.505971769815418,0.741585233441911,0.8610206297502715,0.8718783930510315,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,176,0.1,7,10,0.5602605863192183,0.8208469055374593,0.755700325732899,0.7828447339847991,0.6286644951140065,0.505971769815418,0.741585233441911,0.8610206297502715,0.8718783930510315,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,177,0.1,7,10,0.752442996742671,0.760043431053203,0.8327904451682954,0.7709011943539631,0.8165038002171553,0.745928338762215,0.8208469055374593,0.8653637350705755,0.7980456026058632,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8762214983713354,178,0.1,7,10,0.8230184581976113,0.7763300760043431,0.6688382193268186,0.744842562432139,0.8013029315960912,0.7893593919652552,0.7633007600434311,0.5765472312703583,0.8013029315960912,0.739413680781759
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,179,0.1,7,10,0.7915309446254072,0.7741585233441911,0.6590662323561346,0.7035830618892508,0.7937024972855592,0.8382193268186754,0.762214983713355,0.8729641693811075,0.8436482084690554,0.8707926167209555
0000001100,11,"[3, 4]",0.6091205211726385,180,0.1,7,10,0.8230184581976113,0.8284473398479913,0.6080347448425625,0.4820846905537459,0.6807817589576547,0.8045602605863192,0.8349619978284474,0.8382193268186754,0.8566775244299675,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,180,0.1,7,10,0.8230184581976113,0.8284473398479913,0.6080347448425625,0.4820846905537459,0.6807817589576547,0.8045602605863192,0.8349619978284474,0.8382193268186754,0.8566775244299675,0.8762214983713354
0010000110,133,"[2, 3, 8]",0.8099891422366993,181,0.1,7,10,0.757871878393051,0.7904451682953312,0.8002171552660152,0.8251900108577633,0.8056460369163952,0.7633007600434311,0.7795874049945711,0.5765472312703583,0.8056460369163952,0.8490770901194354
0011100101,228,"[1, 3, 6, 7, 8]",0.8023887079261672,181,0.1,7,10,0.757871878393051,0.7904451682953312,0.8002171552660152,0.8251900108577633,0.8056460369163952,0.7633007600434311,0.7795874049945711,0.5765472312703583,0.8056460369163952,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,181,0.1,7,10,0.757871878393051,0.7904451682953312,0.8002171552660152,0.8251900108577633,0.8056460369163952,0.7633007600434311,0.7795874049945711,0.5765472312703583,0.8056460369163952,0.8490770901194354
0110000000,383,"[8, 9]",0.6677524429967426,182,0.1,7,10,0.7242128121606949,0.754614549402823,0.7633007600434311,0.8045602605863192,0.7263843648208469,0.7850162866449512,0.8512486427795874,0.5494028230184582,0.6254071661237784,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,182,0.1,7,10,0.7242128121606949,0.754614549402823,0.7633007600434311,0.8045602605863192,0.7263843648208469,0.7850162866449512,0.8512486427795874,0.5494028230184582,0.6254071661237784,0.8664495114006515
0001001011,74,"[1, 2, 4, 7]",0.7187839305103149,183,0.1,7,10,0.6590662323561346,0.5266015200868621,0.8099891422366993,0.5798045602605864,0.8219326818675353,0.8262757871878393,0.6699239956568946,0.8403908794788274,0.8686210640608035,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,183,0.1,7,10,0.6590662323561346,0.5266015200868621,0.8099891422366993,0.5798045602605864,0.8219326818675353,0.8262757871878393,0.6699239956568946,0.8403908794788274,0.8686210640608035,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,184,0.1,7,10,0.7871878393051032,0.7198697068403909,0.8382193268186754,0.8132464712269273,0.7991313789359392,0.7752442996742671,0.7763300760043431,0.8273615635179153,0.8751357220412594,0.8284473398479913
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,185,0.1,7,10,0.6840390879478827,0.8295331161780674,0.7643865363735071,0.7937024972855592,0.7698154180238871,0.8154180238870793,0.7871878393051032,0.8555917480998915,0.8545059717698155,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,186,0.1,7,10,0.8045602605863192,0.7969598262757872,0.748099891422367,0.7252985884907709,0.7947882736156352,0.5852334419109664,0.7774158523344191,0.8414766558089034,0.6948968512486428,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,187,0.1,7,10,0.741585233441911,0.7893593919652552,0.7871878393051032,0.756786102062975,0.6905537459283387,0.7752442996742671,0.6883821932681867,0.8664495114006515,0.8393051031487514,0.8458197611292074
0000100100,35,"[3, 6]",0.5928338762214984,188,0.1,7,10,0.7296416938110749,0.7763300760043431,0.5841476655808904,0.7861020629750272,0.760043431053203,0.5776330076004343,0.7654723127035831,0.8621064060803475,0.7915309446254072,0.6699239956568946
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8849077090119435,188,0.1,7,10,0.7296416938110749,0.7763300760043431,0.5841476655808904,0.7861020629750272,0.760043431053203,0.5776330076004343,0.7654723127035831,0.8621064060803475,0.7915309446254072,0.6699239956568946
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,189,0.1,7,10,0.6764386536373507,0.7709011943539631,0.7763300760043431,0.7839305103148752,0.748099891422367,0.8186753528773073,0.7958740499457112,0.8729641693811075,0.8794788273615635,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,190,0.1,7,10,0.7187839305103149,0.7242128121606949,0.8067318132464713,0.8099891422366993,0.7133550488599348,0.8056460369163952,0.8154180238870793,0.8023887079261672,0.7100977198697068,0.8023887079261672
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,191,0.1,7,10,0.7763300760043431,0.8023887079261672,0.7274701411509229,0.7643865363735071,0.6720955483170467,0.8327904451682954,0.7046688382193268,0.8631921824104235,0.8925081433224755,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8599348534201955,192,0.1,7,10,0.7926167209554832,0.8501628664495114,0.8067318132464713,0.4212812160694897,0.6786102062975027,0.7904451682953312,0.8132464712269273,0.4223669923995657,0.6199782844733985,0.6145494028230185
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,193,0.1,7,10,0.5884907709011944,0.7372421281216069,0.6243213897937026,0.6818675352877307,0.8295331161780674,0.8121606948968513,0.748099891422367,0.8740499457111836,0.8327904451682954,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,194,0.1,7,10,0.8175895765472313,0.750271444082519,0.8317046688382194,0.8002171552660152,0.7285559174809989,0.758957654723127,0.8165038002171553,0.8588490770901195,0.8154180238870793,0.8121606948968513
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,195,0.1,7,10,0.7633007600434311,0.8034744842562432,0.8078175895765473,0.8121606948968513,0.42888165038002174,0.7915309446254072,0.752442996742671,0.8013029315960912,0.6026058631921825,0.8295331161780674
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,196,0.1,7,10,0.7882736156351792,0.7947882736156352,0.7741585233441911,0.7871878393051032,0.7774158523344191,0.7730727470141151,0.8078175895765473,0.8371335504885994,0.6069489685124865,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,197,0.1,7,10,0.7698154180238871,0.757871878393051,0.757871878393051,0.8403908794788274,0.7665580890336591,0.7220412595005429,0.7242128121606949,0.8740499457111836,0.8165038002171553,0.8436482084690554
