Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0100100000,287,"[6, 9]",0.6449511400651465,317,0.1,6,100,0.7665580890336591,0.740499457111835,0.753528773072747,0.6938110749185668,0.6026058631921825,0.50814332247557,0.8458197611292074,0.8436482084690554,0.6091205211726385,0.8230184581976113
1100111111,830,"[1, 2, 3, 4, 5, 6, 9, 10]",0.8371335504885994,317,0.1,6,100,0.7665580890336591,0.740499457111835,0.753528773072747,0.6938110749185668,0.6026058631921825,0.50814332247557,0.8458197611292074,0.8436482084690554,0.6091205211726385,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,317,0.1,6,100,0.7665580890336591,0.740499457111835,0.753528773072747,0.6938110749185668,0.6026058631921825,0.50814332247557,0.8458197611292074,0.8436482084690554,0.6091205211726385,0.8230184581976113
0000001001,8,"[1, 4]",0.5570032573289903,318,0.1,6,100,0.5179153094462541,0.6525515743756786,0.7795874049945711,0.5331161780673181,0.6123778501628665,0.7806731813246471,0.6449511400651465,0.8306188925081434,0.760043431053203,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,318,0.1,6,100,0.5179153094462541,0.6525515743756786,0.7795874049945711,0.5331161780673181,0.6123778501628665,0.7806731813246471,0.6449511400651465,0.8306188925081434,0.760043431053203,0.8469055374592834
1000010000,527,"[5, 10]",0.5580890336590663,319,0.1,6,100,0.6373507057546145,0.8056460369163952,0.6547231270358306,0.8273615635179153,0.5461454940282302,0.758957654723127,0.7166123778501629,0.8870792616720955,0.8642779587404995,0.46145494028230183
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,319,0.1,6,100,0.6373507057546145,0.8056460369163952,0.6547231270358306,0.8273615635179153,0.5461454940282302,0.758957654723127,0.7166123778501629,0.8870792616720955,0.8642779587404995,0.46145494028230183
0000011000,23,"[4, 5]",0.5732899022801303,320,0.1,6,100,0.8099891422366993,0.757871878393051,0.8023887079261672,0.48751357220412594,0.5407166123778502,0.7893593919652552,0.8621064060803475,0.8045602605863192,0.7904451682953312,0.5298588490770901
1000001000,519,"[4, 10]",0.5656894679695983,320,0.1,6,100,0.8099891422366993,0.757871878393051,0.8023887079261672,0.48751357220412594,0.5407166123778502,0.7893593919652552,0.8621064060803475,0.8045602605863192,0.7904451682953312,0.5298588490770901
1000111110,573,"[2, 3, 4, 5, 6, 10]",0.8099891422366993,320,0.1,6,100,0.8099891422366993,0.757871878393051,0.8023887079261672,0.48751357220412594,0.5407166123778502,0.7893593919652552,0.8621064060803475,0.8045602605863192,0.7904451682953312,0.5298588490770901
1100111010,825,"[2, 4, 5, 6, 9, 10]",0.7980456026058632,320,0.1,6,100,0.8099891422366993,0.757871878393051,0.8023887079261672,0.48751357220412594,0.5407166123778502,0.7893593919652552,0.8621064060803475,0.8045602605863192,0.7904451682953312,0.5298588490770901
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,320,0.1,6,100,0.8099891422366993,0.757871878393051,0.8023887079261672,0.48751357220412594,0.5407166123778502,0.7893593919652552,0.8621064060803475,0.8045602605863192,0.7904451682953312,0.5298588490770901
0000000011,2,"[1, 2]",0.7035830618892508,321,0.1,6,100,0.6634093376764386,0.6471226927252985,0.8241042345276873,0.752442996742671,0.760043431053203,0.753528773072747,0.8642779587404995,0.8490770901194354,0.8349619978284474,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,321,0.1,6,100,0.6634093376764386,0.6471226927252985,0.8241042345276873,0.752442996742671,0.760043431053203,0.753528773072747,0.8642779587404995,0.8490770901194354,0.8349619978284474,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,322,0.1,6,100,0.7665580890336591,0.8306188925081434,0.7871878393051032,0.7643865363735071,0.8002171552660152,0.6851248642779587,0.6753528773072747,0.757871878393051,0.8512486427795874,0.6992399565689468
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,323,0.1,6,100,0.7231270358306189,0.8360477741585234,0.758957654723127,0.7806731813246471,0.7795874049945711,0.8045602605863192,0.6254071661237784,0.8838219326818675,0.8447339847991314,0.8219326818675353
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,324,0.1,6,100,0.7937024972855592,0.8034744842562432,0.7752442996742671,0.7947882736156352,0.7795874049945711,0.7643865363735071,0.8631921824104235,0.8479913137893594,0.7926167209554832,0.8360477741585234
0010010000,143,"[5, 8]",0.745928338762215,325,0.1,6,100,0.7220412595005429,0.7947882736156352,0.8469055374592834,0.7687296416938111,0.6742671009771987,0.7242128121606949,0.8621064060803475,0.5548317046688382,0.8023887079261672,0.8273615635179153
0010110001,176,"[1, 5, 6, 8]",0.7969598262757872,325,0.1,6,100,0.7220412595005429,0.7947882736156352,0.8469055374592834,0.7687296416938111,0.6742671009771987,0.7242128121606949,0.8621064060803475,0.5548317046688382,0.8023887079261672,0.8273615635179153
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,325,0.1,6,100,0.7220412595005429,0.7947882736156352,0.8469055374592834,0.7687296416938111,0.6742671009771987,0.7242128121606949,0.8621064060803475,0.5548317046688382,0.8023887079261672,0.8273615635179153
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,326,0.1,6,100,0.7111834961997828,0.6503800217155266,0.7871878393051032,0.749185667752443,0.7665580890336591,0.7144408251900108,0.8512486427795874,0.7698154180238871,0.740499457111835,0.8186753528773073
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,327,0.1,6,100,0.7850162866449512,0.745928338762215,0.6297502714440825,0.757871878393051,0.7882736156351792,0.511400651465798,0.8610206297502715,0.8414766558089034,0.8534201954397395,0.8099891422366993
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,328,0.1,6,100,0.6644951140065146,0.7328990228013029,0.7969598262757872,0.6688382193268186,0.7665580890336591,0.7709011943539631,0.7111834961997828,0.8284473398479913,0.8631921824104235,0.6275787187839305
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,329,0.1,6,100,0.8132464712269273,0.755700325732899,0.761129207383279,0.761129207383279,0.8099891422366993,0.761129207383279,0.8165038002171553,0.7926167209554832,0.8794788273615635,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,330,0.1,6,100,0.8002171552660152,0.7958740499457112,0.743756786102063,0.8132464712269273,0.7839305103148752,0.7882736156351792,0.8251900108577633,0.6047774158523345,0.7687296416938111,0.7100977198697068
1010010100,659,"[3, 5, 8, 10]",0.7806731813246471,331,0.1,6,100,0.7926167209554832,0.761129207383279,0.6981541802388708,0.8251900108577633,0.6905537459283387,0.7763300760043431,0.8371335504885994,0.6351791530944625,0.7828447339847991,0.6047774158523345
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8805646036916395,331,0.1,6,100,0.7926167209554832,0.761129207383279,0.6981541802388708,0.8251900108577633,0.6905537459283387,0.7763300760043431,0.8371335504885994,0.6351791530944625,0.7828447339847991,0.6047774158523345
0000010010,17,"[2, 5]",0.7090119435396308,332,0.1,6,100,0.7361563517915309,0.46254071661237783,0.5732899022801303,0.739413680781759,0.7046688382193268,0.6872964169381107,0.8555917480998915,0.6677524429967426,0.8458197611292074,0.8099891422366993
0010011111,158,"[1, 2, 3, 4, 5, 8]",0.7709011943539631,332,0.1,6,100,0.7361563517915309,0.46254071661237783,0.5732899022801303,0.739413680781759,0.7046688382193268,0.6872964169381107,0.8555917480998915,0.6677524429967426,0.8458197611292074,0.8099891422366993
1010111111,702,"[1, 2, 3, 4, 5, 6, 8, 10]",0.8110749185667753,332,0.1,6,100,0.7361563517915309,0.46254071661237783,0.5732899022801303,0.739413680781759,0.7046688382193268,0.6872964169381107,0.8555917480998915,0.6677524429967426,0.8458197611292074,0.8099891422366993
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,332,0.1,6,100,0.7361563517915309,0.46254071661237783,0.5732899022801303,0.739413680781759,0.7046688382193268,0.6872964169381107,0.8555917480998915,0.6677524429967426,0.8458197611292074,0.8099891422366993
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,333,0.1,6,100,0.742671009771987,0.8056460369163952,0.7893593919652552,0.7904451682953312,0.5830618892508144,0.6981541802388708,0.8295331161780674,0.8751357220412594,0.8241042345276873,0.8827361563517915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,334,0.1,6,100,0.6883821932681867,0.7915309446254072,0.6688382193268186,0.8056460369163952,0.7861020629750272,0.750271444082519,0.8762214983713354,0.7806731813246471,0.8197611292073833,0.6579804560260586
1011000100,707,"[3, 7, 8, 10]",0.7090119435396308,335,0.1,6,100,0.748099891422367,0.7307274701411509,0.5830618892508144,0.8013029315960912,0.8208469055374593,0.750271444082519,0.6188925081433225,0.6286644951140065,0.8414766558089034,0.6297502714440825
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,335,0.1,6,100,0.748099891422367,0.7307274701411509,0.5830618892508144,0.8013029315960912,0.8208469055374593,0.750271444082519,0.6188925081433225,0.6286644951140065,0.8414766558089034,0.6297502714440825
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,336,0.1,6,100,0.8045602605863192,0.754614549402823,0.8023887079261672,0.8034744842562432,0.8110749185667753,0.739413680781759,0.8631921824104235,0.8110749185667753,0.8892508143322475,0.8099891422366993
0000100100,35,"[3, 6]",0.5993485342019544,337,0.1,6,100,0.7643865363735071,0.7719869706840391,0.5971769815418024,0.7980456026058632,0.8121606948968513,0.4256243213897937,0.8762214983713354,0.8892508143322475,0.8208469055374593,0.6123778501628665
1000100000,543,"[6, 10]",0.6167209554831705,337,0.1,6,100,0.7643865363735071,0.7719869706840391,0.5971769815418024,0.7980456026058632,0.8121606948968513,0.4256243213897937,0.8762214983713354,0.8892508143322475,0.8208469055374593,0.6123778501628665
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,337,0.1,6,100,0.7643865363735071,0.7719869706840391,0.5971769815418024,0.7980456026058632,0.8121606948968513,0.4256243213897937,0.8762214983713354,0.8892508143322475,0.8208469055374593,0.6123778501628665
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,338,0.1,6,100,0.7730727470141151,0.751357220412595,0.6460369163952225,0.8165038002171553,0.7882736156351792,0.6015200868621065,0.8295331161780674,0.6286644951140065,0.8099891422366993,0.8273615635179153
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,339,0.1,6,100,0.7795874049945711,0.7133550488599348,0.7307274701411509,0.7242128121606949,0.7752442996742671,0.8023887079261672,0.8219326818675353,0.8588490770901195,0.7785016286644951,0.8208469055374593
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,340,0.1,6,100,0.8295331161780674,0.5233441910966341,0.7915309446254072,0.7947882736156352,0.6927252985884907,0.7687296416938111,0.8382193268186754,0.762214983713355,0.8403908794788274,0.8577633007600435
1000000010,513,"[2, 10]",0.5982627578718784,341,0.1,6,100,0.7795874049945711,0.5765472312703583,0.7676438653637351,0.758957654723127,0.7274701411509229,0.760043431053203,0.7220412595005429,0.7958740499457112,0.8165038002171553,0.5591748099891423
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,341,0.1,6,100,0.7795874049945711,0.5765472312703583,0.7676438653637351,0.758957654723127,0.7274701411509229,0.760043431053203,0.7220412595005429,0.7958740499457112,0.8165038002171553,0.5591748099891423
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,342,0.1,6,100,0.6916395222584147,0.741585233441911,0.7850162866449512,0.740499457111835,0.7915309446254072,0.7947882736156352,0.7209554831704669,0.6677524429967426,0.8490770901194354,0.7871878393051032
0101000000,319,"[7, 9]",0.6720955483170467,343,0.1,6,100,0.7958740499457112,0.7633007600434311,0.7763300760043431,0.8382193268186754,0.7166123778501629,0.761129207383279,0.6601520086862106,0.8414766558089034,0.4723127035830619,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,343,0.1,6,100,0.7958740499457112,0.7633007600434311,0.7763300760043431,0.8382193268186754,0.7166123778501629,0.761129207383279,0.6601520086862106,0.8414766558089034,0.4723127035830619,0.8534201954397395
0001000001,64,"[1, 7]",0.6362649294245385,344,0.1,6,100,0.5526601520086862,0.7709011943539631,0.8154180238870793,0.8023887079261672,0.7871878393051032,0.7633007600434311,0.6221498371335505,0.8219326818675353,0.8599348534201955,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,344,0.1,6,100,0.5526601520086862,0.7709011943539631,0.8154180238870793,0.8023887079261672,0.7871878393051032,0.7633007600434311,0.6221498371335505,0.8219326818675353,0.8599348534201955,0.8534201954397395
0000010100,19,"[3, 5]",0.6427795874049945,345,0.1,6,100,0.744842562432139,0.762214983713355,0.6308360477741585,0.8002171552660152,0.5971769815418024,0.7839305103148752,0.6916395222584147,0.7111834961997828,0.8306188925081434,0.8599348534201955
0011010100,211,"[3, 5, 7, 8]",0.7296416938110749,345,0.1,6,100,0.744842562432139,0.762214983713355,0.6308360477741585,0.8002171552660152,0.5971769815418024,0.7839305103148752,0.6916395222584147,0.7111834961997828,0.8306188925081434,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,345,0.1,6,100,0.744842562432139,0.762214983713355,0.6308360477741585,0.8002171552660152,0.5971769815418024,0.7839305103148752,0.6916395222584147,0.7111834961997828,0.8306188925081434,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,346,0.1,6,100,0.8121606948968513,0.7285559174809989,0.6047774158523345,0.6742671009771987,0.7155266015200868,0.7850162866449512,0.8099891422366993,0.7100977198697068,0.8165038002171553,0.8393051031487514
0001001000,71,"[4, 7]",0.5906623235613464,347,0.1,6,100,0.7958740499457112,0.6492942453854506,0.7003257328990228,0.5222584147665581,0.7882736156351792,0.8360477741585234,0.5678610206297503,0.8295331161780674,0.7969598262757872,0.8555917480998915
0001001110,77,"[2, 3, 4, 7]",0.7187839305103149,347,0.1,6,100,0.7958740499457112,0.6492942453854506,0.7003257328990228,0.5222584147665581,0.7882736156351792,0.8360477741585234,0.5678610206297503,0.8295331161780674,0.7969598262757872,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,347,0.1,6,100,0.7958740499457112,0.6492942453854506,0.7003257328990228,0.5222584147665581,0.7882736156351792,0.8360477741585234,0.5678610206297503,0.8295331161780674,0.7969598262757872,0.8555917480998915
0000001001,8,"[1, 4]",0.6395222584147665,348,0.1,6,100,0.6384364820846905,0.7763300760043431,0.8186753528773073,0.49294245385450597,0.7643865363735071,0.8089033659066233,0.8534201954397395,0.7166123778501629,0.8002171552660152,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,348,0.1,6,100,0.6384364820846905,0.7763300760043431,0.8186753528773073,0.49294245385450597,0.7643865363735071,0.8089033659066233,0.8534201954397395,0.7166123778501629,0.8002171552660152,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,349,0.1,6,100,0.7263843648208469,0.743756786102063,0.6644951140065146,0.754614549402823,0.752442996742671,0.7980456026058632,0.6862106406080347,0.8165038002171553,0.8360477741585234,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,350,0.1,6,100,0.7709011943539631,0.7795874049945711,0.511400651465798,0.8154180238870793,0.761129207383279,0.7926167209554832,0.8631921824104235,0.8588490770901195,0.8545059717698155,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,351,0.1,6,100,0.512486427795874,0.7209554831704669,0.8078175895765473,0.7882736156351792,0.7339847991313789,0.757871878393051,0.757871878393051,0.6612377850162866,0.8707926167209555,0.8327904451682954
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,352,0.1,6,100,0.8371335504885994,0.7166123778501629,0.6948968512486428,0.7274701411509229,0.5950054288816504,0.7871878393051032,0.8838219326818675,0.6916395222584147,0.7687296416938111,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,353,0.1,6,100,0.5450597176981542,0.7719869706840391,0.8143322475570033,0.7144408251900108,0.7035830618892508,0.7328990228013029,0.8317046688382194,0.8273615635179153,0.5971769815418024,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,354,0.1,6,100,0.7709011943539631,0.8273615635179153,0.8219326818675353,0.7828447339847991,0.8045602605863192,0.8251900108577633,0.8783930510314875,0.8045602605863192,0.8686210640608035,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,355,0.1,6,100,0.762214983713355,0.5309446254071661,0.7111834961997828,0.8273615635179153,0.8132464712269273,0.754614549402823,0.8262757871878393,0.8230184581976113,0.6992399565689468,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,356,0.1,6,100,0.7785016286644951,0.7752442996742671,0.745928338762215,0.7155266015200868,0.7785016286644951,0.750271444082519,0.7730727470141151,0.8393051031487514,0.8631921824104235,0.8534201954397395
1001000000,575,"[7, 10]",0.6330076004343105,357,0.1,6,100,0.7861020629750272,0.8295331161780674,0.7014115092290988,0.7991313789359392,0.7665580890336591,0.7111834961997828,0.4766558089033659,0.7339847991313789,0.755700325732899,0.6123778501628665
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,357,0.1,6,100,0.7861020629750272,0.8295331161780674,0.7014115092290988,0.7991313789359392,0.7665580890336591,0.7111834961997828,0.4766558089033659,0.7339847991313789,0.755700325732899,0.6123778501628665
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,358,0.1,6,100,0.6905537459283387,0.7785016286644951,0.8545059717698155,0.7719869706840391,0.7904451682953312,0.8110749185667753,0.8577633007600435,0.8838219326818675,0.8284473398479913,0.755700325732899
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,359,0.1,6,100,0.756786102062975,0.8089033659066233,0.751357220412595,0.7947882736156352,0.750271444082519,0.8067318132464713,0.8393051031487514,0.8859934853420195,0.6395222584147665,0.8534201954397395
0000101000,39,"[4, 6]",0.7155266015200868,360,0.1,6,100,0.7003257328990228,0.757871878393051,0.7991313789359392,0.6308360477741585,0.7904451682953312,0.5743756786102063,0.7839305103148752,0.8469055374592834,0.742671009771987,0.7155266015200868
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,360,0.1,6,100,0.7003257328990228,0.757871878393051,0.7991313789359392,0.6308360477741585,0.7904451682953312,0.5743756786102063,0.7839305103148752,0.8469055374592834,0.742671009771987,0.7155266015200868
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,361,0.1,6,100,0.762214983713355,0.7947882736156352,0.7861020629750272,0.8023887079261672,0.7795874049945711,0.6710097719869706,0.7698154180238871,0.8610206297502715,0.8056460369163952,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,362,0.1,6,100,0.5895765472312704,0.8197611292073833,0.7176981541802389,0.8284473398479913,0.8284473398479913,0.6992399565689468,0.8089033659066233,0.5765472312703583,0.7046688382193268,0.8295331161780674
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,363,0.1,6,100,0.6503800217155266,0.8045602605863192,0.7741585233441911,0.6753528773072747,0.7904451682953312,0.745928338762215,0.8783930510314875,0.7882736156351792,0.8555917480998915,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,364,0.1,6,100,0.7947882736156352,0.742671009771987,0.8393051031487514,0.7774158523344191,0.7915309446254072,0.7958740499457112,0.8360477741585234,0.8458197611292074,0.8251900108577633,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,365,0.1,6,100,0.8165038002171553,0.7980456026058632,0.752442996742671,0.7904451682953312,0.749185667752443,0.7687296416938111,0.8501628664495114,0.8512486427795874,0.6416938110749185,0.8099891422366993
0000011000,23,"[4, 5]",0.5732899022801303,366,0.1,6,100,0.8099891422366993,0.757871878393051,0.8023887079261672,0.48751357220412594,0.5407166123778502,0.7893593919652552,0.8621064060803475,0.8045602605863192,0.7904451682953312,0.5298588490770901
1000001000,519,"[4, 10]",0.5656894679695983,366,0.1,6,100,0.8099891422366993,0.757871878393051,0.8023887079261672,0.48751357220412594,0.5407166123778502,0.7893593919652552,0.8621064060803475,0.8045602605863192,0.7904451682953312,0.5298588490770901
1000111110,573,"[2, 3, 4, 5, 6, 10]",0.8099891422366993,366,0.1,6,100,0.8099891422366993,0.757871878393051,0.8023887079261672,0.48751357220412594,0.5407166123778502,0.7893593919652552,0.8621064060803475,0.8045602605863192,0.7904451682953312,0.5298588490770901
1100111010,825,"[2, 4, 5, 6, 9, 10]",0.7980456026058632,366,0.1,6,100,0.8099891422366993,0.757871878393051,0.8023887079261672,0.48751357220412594,0.5407166123778502,0.7893593919652552,0.8621064060803475,0.8045602605863192,0.7904451682953312,0.5298588490770901
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,366,0.1,6,100,0.8099891422366993,0.757871878393051,0.8023887079261672,0.48751357220412594,0.5407166123778502,0.7893593919652552,0.8621064060803475,0.8045602605863192,0.7904451682953312,0.5298588490770901
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,367,0.1,6,100,0.5320304017372421,0.8078175895765473,0.8110749185667753,0.7991313789359392,0.743756786102063,0.7904451682953312,0.8718783930510315,0.8545059717698155,0.8208469055374593,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,368,0.1,6,100,0.760043431053203,0.8121606948968513,0.7339847991313789,0.745928338762215,0.8099891422366993,0.8067318132464713,0.8425624321389794,0.8707926167209555,0.8414766558089034,0.8479913137893594
1000000001,512,"[1, 10]",0.498371335504886,369,0.1,6,100,0.48642779587404994,0.762214983713355,0.7090119435396308,0.8002171552660152,0.6677524429967426,0.754614549402823,0.8729641693811075,0.7839305103148752,0.8132464712269273,0.46796959826275786
1000110111,566,"[1, 2, 3, 5, 6, 10]",0.7763300760043431,369,0.1,6,100,0.48642779587404994,0.762214983713355,0.7090119435396308,0.8002171552660152,0.6677524429967426,0.754614549402823,0.8729641693811075,0.7839305103148752,0.8132464712269273,0.46796959826275786
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,369,0.1,6,100,0.48642779587404994,0.762214983713355,0.7090119435396308,0.8002171552660152,0.6677524429967426,0.754614549402823,0.8729641693811075,0.7839305103148752,0.8132464712269273,0.46796959826275786
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,370,0.1,6,100,0.8045602605863192,0.8013029315960912,0.7958740499457112,0.7698154180238871,0.8306188925081434,0.7893593919652552,0.8208469055374593,0.8067318132464713,0.8327904451682954,0.7741585233441911
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,371,0.1,6,100,0.7350705754614549,0.7155266015200868,0.8089033659066233,0.7991313789359392,0.7274701411509229,0.6601520086862106,0.7643865363735071,0.6775244299674267,0.7969598262757872,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,372,0.1,6,100,0.7654723127035831,0.7035830618892508,0.8349619978284474,0.8121606948968513,0.7882736156351792,0.8197611292073833,0.8534201954397395,0.747014115092291,0.8675352877307275,0.749185667752443
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,373,0.1,6,100,0.7698154180238871,0.7828447339847991,0.7252985884907709,0.8002171552660152,0.8110749185667753,0.8490770901194354,0.6112920738327905,0.8371335504885994,0.8566775244299675,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,374,0.1,6,100,0.7861020629750272,0.8143322475570033,0.7806731813246471,0.762214983713355,0.738327904451683,0.6406080347448425,0.7904451682953312,0.7915309446254072,0.8403908794788274,0.8284473398479913
0000000110,5,"[2, 3]",0.7839305103148752,375,0.1,6,100,0.8403908794788274,0.6948968512486428,0.7068403908794788,0.7828447339847991,0.7871878393051032,0.8067318132464713,0.8186753528773073,0.8306188925081434,0.8382193268186754,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,375,0.1,6,100,0.8403908794788274,0.6948968512486428,0.7068403908794788,0.7828447339847991,0.7871878393051032,0.8067318132464713,0.8186753528773073,0.8306188925081434,0.8382193268186754,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,376,0.1,6,100,0.6416938110749185,0.7785016286644951,0.7719869706840391,0.8338762214983714,0.5537459283387622,0.7828447339847991,0.8664495114006515,0.8078175895765473,0.7795874049945711,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,377,0.1,6,100,0.4733984799131379,0.6243213897937026,0.751357220412595,0.7817589576547231,0.8273615635179153,0.7861020629750272,0.8631921824104235,0.8262757871878393,0.8447339847991314,0.8697068403908795
0001100000,95,"[6, 7]",0.757871878393051,378,0.1,6,100,0.7926167209554832,0.8045602605863192,0.749185667752443,0.8523344191096635,0.761129207383279,0.741585233441911,0.5211726384364821,0.8458197611292074,0.8686210640608035,0.6644951140065146
1001000000,575,"[7, 10]",0.6851248642779587,378,0.1,6,100,0.7926167209554832,0.8045602605863192,0.749185667752443,0.8523344191096635,0.761129207383279,0.741585233441911,0.5211726384364821,0.8458197611292074,0.8686210640608035,0.6644951140065146
