Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy (low-quality client),Client 9 Accuracy (low-quality client),Client 10 Accuracy (low-quality client)
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,73,0.1,10,10,0.6981541802388708,0.8360477741585234,0.8089033659066233,0.8284473398479913,0.8403908794788274,0.7958740499457112,0.7643865363735071,0.6938110749185668,0.6395222584147665,0.8013029315960912
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,74,0.1,10,10,0.762214983713355,0.7806731813246471,0.8110749185667753,0.8414766558089034,0.751357220412595,0.7926167209554832,0.7665580890336591,0.756786102062975,0.8099891422366993,0.7752442996742671
0110011000,407,"[4, 5, 8, 9]",0.761129207383279,75,0.1,10,10,0.8110749185667753,0.8219326818675353,0.7915309446254072,0.749185667752443,0.40716612377850164,0.7937024972855592,0.8175895765472313,0.4809989142236699,0.7307274701411509,0.8317046688382194
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,75,0.1,10,10,0.8110749185667753,0.8219326818675353,0.7915309446254072,0.749185667752443,0.40716612377850164,0.7937024972855592,0.8175895765472313,0.4809989142236699,0.7307274701411509,0.8317046688382194
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,76,0.1,10,10,0.5515743756786102,0.7654723127035831,0.6384364820846905,0.6427795874049945,0.8056460369163952,0.8132464712269273,0.7893593919652552,0.8523344191096635,0.6981541802388708,0.7741585233441911
0010010000,143,"[5, 8]",0.6634093376764386,77,0.1,10,10,0.7741585233441911,0.8262757871878393,0.7828447339847991,0.8251900108577633,0.48534201954397393,0.7980456026058632,0.8045602605863192,0.6601520086862106,0.7665580890336591,0.7828447339847991
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,77,0.1,10,10,0.7741585233441911,0.8262757871878393,0.7828447339847991,0.8251900108577633,0.48534201954397393,0.7980456026058632,0.8045602605863192,0.6601520086862106,0.7665580890336591,0.7828447339847991
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,78,0.1,10,10,0.8403908794788274,0.750271444082519,0.7958740499457112,0.6188925081433225,0.741585233441911,0.8317046688382194,0.7752442996742671,0.7654723127035831,0.7785016286644951,0.7763300760043431
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,79,0.1,10,10,0.7806731813246471,0.7969598262757872,0.8132464712269273,0.7850162866449512,0.7839305103148752,0.8034744842562432,0.510314875135722,0.7763300760043431,0.7904451682953312,0.7774158523344191
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,80,0.1,10,10,0.7318132464712269,0.7871878393051032,0.7795874049945711,0.8013029315960912,0.8099891422366993,0.7242128121606949,0.7307274701411509,0.7296416938110749,0.7654723127035831,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,81,0.1,10,10,0.8002171552660152,0.5722041259500543,0.7893593919652552,0.7915309446254072,0.7926167209554832,0.8034744842562432,0.7198697068403909,0.8251900108577633,0.8121606948968513,0.8295331161780674
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,82,0.1,10,10,0.8023887079261672,0.7991313789359392,0.8175895765472313,0.740499457111835,0.5244299674267101,0.7893593919652552,0.7274701411509229,0.739413680781759,0.7817589576547231,0.8067318132464713
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,83,0.1,10,10,0.7947882736156352,0.5613463626492943,0.7850162866449512,0.7198697068403909,0.7839305103148752,0.7719869706840391,0.7795874049945711,0.7926167209554832,0.7676438653637351,0.7242128121606949
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,84,0.1,10,10,0.744842562432139,0.7980456026058632,0.8197611292073833,0.7795874049945711,0.6894679695982627,0.8056460369163952,0.7861020629750272,0.754614549402823,0.6959826275787188,0.7730727470141151
0000100100,35,"[3, 6]",0.6623235613463626,85,0.1,10,10,0.7296416938110749,0.7676438653637351,0.6547231270358306,0.8197611292073833,0.7774158523344191,0.4516829533116178,0.7263843648208469,0.8023887079261672,0.753528773072747,0.7263843648208469
1000100000,543,"[6, 10]",0.7307274701411509,85,0.1,10,10,0.7296416938110749,0.7676438653637351,0.6547231270358306,0.8197611292073833,0.7774158523344191,0.4516829533116178,0.7263843648208469,0.8023887079261672,0.753528773072747,0.7263843648208469
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,85,0.1,10,10,0.7296416938110749,0.7676438653637351,0.6547231270358306,0.8197611292073833,0.7774158523344191,0.4516829533116178,0.7263843648208469,0.8023887079261672,0.753528773072747,0.7263843648208469
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,86,0.1,10,10,0.8219326818675353,0.7698154180238871,0.752442996742671,0.7166123778501629,0.7904451682953312,0.7785016286644951,0.7090119435396308,0.8002171552660152,0.8045602605863192,0.741585233441911
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,87,0.1,10,10,0.8067318132464713,0.7350705754614549,0.8490770901194354,0.7904451682953312,0.7274701411509229,0.7915309446254072,0.6959826275787188,0.7654723127035831,0.7937024972855592,0.7991313789359392
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,88,0.1,10,10,0.6894679695982627,0.8110749185667753,0.8414766558089034,0.6264929424538545,0.8175895765472313,0.5515743756786102,0.6482084690553745,0.6992399565689468,0.6525515743756786,0.7633007600434311
0100000010,257,"[2, 9]",0.7133550488599348,89,0.1,10,10,0.7318132464712269,0.6026058631921825,0.8262757871878393,0.8121606948968513,0.8241042345276873,0.8219326818675353,0.7665580890336591,0.744842562432139,0.6796959826275787,0.8013029315960912
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,89,0.1,10,10,0.7318132464712269,0.6026058631921825,0.8262757871878393,0.8121606948968513,0.8241042345276873,0.8219326818675353,0.7665580890336591,0.744842562432139,0.6796959826275787,0.8013029315960912
0000100100,35,"[3, 6]",0.5656894679695983,90,0.1,10,10,0.7947882736156352,0.8045602605863192,0.46796959826275786,0.7155266015200868,0.7252985884907709,0.5428881650380022,0.7654723127035831,0.8023887079261672,0.7828447339847991,0.7328990228013029
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,90,0.1,10,10,0.7947882736156352,0.8045602605863192,0.46796959826275786,0.7155266015200868,0.7252985884907709,0.5428881650380022,0.7654723127035831,0.8023887079261672,0.7828447339847991,0.7328990228013029
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,91,0.1,10,10,0.7741585233441911,0.7839305103148752,0.7024972855591748,0.7741585233441911,0.8219326818675353,0.7698154180238871,0.8555917480998915,0.754614549402823,0.5526601520086862,0.7828447339847991
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,92,0.1,10,10,0.8089033659066233,0.8121606948968513,0.753528773072747,0.7633007600434311,0.8143322475570033,0.754614549402823,0.8099891422366993,0.6058631921824105,0.7176981541802389,0.8132464712269273
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,93,0.1,10,10,0.8110749185667753,0.8023887079261672,0.7361563517915309,0.7166123778501629,0.8251900108577633,0.8230184581976113,0.7654723127035831,0.8262757871878393,0.758957654723127,0.5352877307274702
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,94,0.1,10,10,0.7730727470141151,0.6796959826275787,0.7643865363735071,0.5917480998914224,0.7111834961997828,0.7709011943539631,0.8251900108577633,0.8490770901194354,0.6742671009771987,0.7828447339847991
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,95,0.1,10,10,0.8165038002171553,0.8110749185667753,0.7166123778501629,0.8002171552660152,0.7958740499457112,0.7893593919652552,0.7676438653637351,0.7035830618892508,0.7057546145494028,0.4820846905537459
1000000010,513,"[2, 10]",0.6970684039087948,96,0.1,10,10,0.7958740499457112,0.6872964169381107,0.755700325732899,0.7947882736156352,0.7980456026058632,0.762214983713355,0.7361563517915309,0.7676438653637351,0.7719869706840391,0.6297502714440825
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,96,0.1,10,10,0.7958740499457112,0.6872964169381107,0.755700325732899,0.7947882736156352,0.7980456026058632,0.762214983713355,0.7361563517915309,0.7676438653637351,0.7719869706840391,0.6297502714440825
0101000001,320,"[1, 7, 9]",0.7133550488599348,97,0.1,10,10,0.6460369163952225,0.7915309446254072,0.7643865363735071,0.7871878393051032,0.8143322475570033,0.8154180238870793,0.6764386536373507,0.7882736156351792,0.5244299674267101,0.7817589576547231
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,97,0.1,10,10,0.6460369163952225,0.7915309446254072,0.7643865363735071,0.7871878393051032,0.8143322475570033,0.8154180238870793,0.6764386536373507,0.7882736156351792,0.5244299674267101,0.7817589576547231
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,98,0.1,10,10,0.7871878393051032,0.8034744842562432,0.8360477741585234,0.7806731813246471,0.7774158523344191,0.7198697068403909,0.8045602605863192,0.7676438653637351,0.7763300760043431,0.6927252985884907
0000110000,47,"[5, 6]",0.7144408251900108,99,0.1,10,10,0.7339847991313789,0.8067318132464713,0.7795874049945711,0.740499457111835,0.495114006514658,0.7068403908794788,0.8230184581976113,0.8251900108577633,0.8208469055374593,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,99,0.1,10,10,0.7339847991313789,0.8067318132464713,0.7795874049945711,0.740499457111835,0.495114006514658,0.7068403908794788,0.8230184581976113,0.8251900108577633,0.8208469055374593,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,100,0.1,10,10,0.7991313789359392,0.8165038002171553,0.8099891422366993,0.6319218241042345,0.8132464712269273,0.7904451682953312,0.7882736156351792,0.8284473398479913,0.7828447339847991,0.752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,101,0.1,10,10,0.7187839305103149,0.7915309446254072,0.8284473398479913,0.8143322475570033,0.8327904451682954,0.7654723127035831,0.8241042345276873,0.6167209554831705,0.752442996742671,0.7654723127035831
1000100000,543,"[6, 10]",0.7785016286644951,102,0.1,10,10,0.8121606948968513,0.8295331161780674,0.7665580890336591,0.7785016286644951,0.8295331161780674,0.756786102062975,0.8208469055374593,0.8045602605863192,0.7850162866449512,0.6058631921824105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,102,0.1,10,10,0.8121606948968513,0.8295331161780674,0.7665580890336591,0.7785016286644951,0.8295331161780674,0.756786102062975,0.8208469055374593,0.8045602605863192,0.7850162866449512,0.6058631921824105
0010000010,129,"[2, 8]",0.7068403908794788,103,0.1,10,10,0.7850162866449512,0.6297502714440825,0.7220412595005429,0.7937024972855592,0.8034744842562432,0.7296416938110749,0.6851248642779587,0.509229098805646,0.7654723127035831,0.6883821932681867
1010000000,639,"[8, 10]",0.7057546145494028,103,0.1,10,10,0.7850162866449512,0.6297502714440825,0.7220412595005429,0.7937024972855592,0.8034744842562432,0.7296416938110749,0.6851248642779587,0.509229098805646,0.7654723127035831,0.6883821932681867
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,103,0.1,10,10,0.7850162866449512,0.6297502714440825,0.7220412595005429,0.7937024972855592,0.8034744842562432,0.7296416938110749,0.6851248642779587,0.509229098805646,0.7654723127035831,0.6883821932681867
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,104,0.1,10,10,0.8110749185667753,0.7882736156351792,0.5960912052117264,0.8110749185667753,0.8110749185667753,0.7893593919652552,0.6384364820846905,0.6601520086862106,0.8002171552660152,0.6015200868621065
1000000100,515,"[3, 10]",0.7035830618892508,105,0.1,10,10,0.7643865363735071,0.8479913137893594,0.6677524429967426,0.8512486427795874,0.6460369163952225,0.6959826275787188,0.7752442996742671,0.8034744842562432,0.8403908794788274,0.500542888165038
1000010000,527,"[5, 10]",0.6764386536373507,105,0.1,10,10,0.7643865363735071,0.8479913137893594,0.6677524429967426,0.8512486427795874,0.6460369163952225,0.6959826275787188,0.7752442996742671,0.8034744842562432,0.8403908794788274,0.500542888165038
1000110100,563,"[3, 5, 6, 10]",0.753528773072747,105,0.1,10,10,0.7643865363735071,0.8479913137893594,0.6677524429967426,0.8512486427795874,0.6460369163952225,0.6959826275787188,0.7752442996742671,0.8034744842562432,0.8403908794788274,0.500542888165038
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,105,0.1,10,10,0.7643865363735071,0.8479913137893594,0.6677524429967426,0.8512486427795874,0.6460369163952225,0.6959826275787188,0.7752442996742671,0.8034744842562432,0.8403908794788274,0.500542888165038
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,106,0.1,10,10,0.761129207383279,0.7969598262757872,0.8534201954397395,0.8208469055374593,0.8175895765472313,0.8284473398479913,0.6254071661237784,0.7339847991313789,0.8165038002171553,0.8251900108577633
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,107,0.1,10,10,0.760043431053203,0.8251900108577633,0.6308360477741585,0.6688382193268186,0.7893593919652552,0.40608034744842564,0.756786102062975,0.7893593919652552,0.7307274701411509,0.745928338762215
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,108,0.1,10,10,0.8132464712269273,0.7969598262757872,0.7698154180238871,0.8295331161780674,0.741585233441911,0.7785016286644951,0.7785016286644951,0.7774158523344191,0.8175895765472313,0.741585233441911
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,109,0.1,10,10,0.755700325732899,0.7969598262757872,0.756786102062975,0.7643865363735071,0.7654723127035831,0.6829533116178067,0.8251900108577633,0.5874049945711184,0.8197611292073833,0.762214983713355
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,110,0.1,10,10,0.744842562432139,0.7980456026058632,0.8197611292073833,0.7795874049945711,0.6894679695982627,0.8056460369163952,0.7861020629750272,0.754614549402823,0.6959826275787188,0.7730727470141151
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,111,0.1,10,10,0.8013029315960912,0.7785016286644951,0.8002171552660152,0.7730727470141151,0.7904451682953312,0.7871878393051032,0.8045602605863192,0.742671009771987,0.6558089033659066,0.8165038002171553
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,112,0.1,10,10,0.8078175895765473,0.749185667752443,0.7252985884907709,0.6525515743756786,0.7209554831704669,0.7665580890336591,0.7795874049945711,0.6199782844733985,0.7785016286644951,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,113,0.1,10,10,0.8360477741585234,0.7926167209554832,0.7817589576547231,0.7687296416938111,0.7144408251900108,0.5754614549402823,0.6612377850162866,0.8251900108577633,0.8099891422366993,0.7633007600434311
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,114,0.1,10,10,0.757871878393051,0.6764386536373507,0.7372421281216069,0.8284473398479913,0.7709011943539631,0.8078175895765473,0.8002171552660152,0.8034744842562432,0.8132464712269273,0.7937024972855592
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,115,0.1,10,10,0.758957654723127,0.8002171552660152,0.7774158523344191,0.7231270358306189,0.8306188925081434,0.7817589576547231,0.6579804560260586,0.8089033659066233,0.752442996742671,0.7861020629750272
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,116,0.1,10,10,0.8165038002171553,0.8317046688382194,0.8132464712269273,0.756786102062975,0.8219326818675353,0.7915309446254072,0.7252985884907709,0.8132464712269273,0.7665580890336591,0.5776330076004343
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,117,0.1,10,10,0.742671009771987,0.7893593919652552,0.745928338762215,0.750271444082519,0.7698154180238871,0.6145494028230185,0.7904451682953312,0.748099891422367,0.6970684039087948,0.8349619978284474
1010000000,639,"[8, 10]",0.6427795874049945,118,0.1,10,10,0.745928338762215,0.761129207383279,0.8023887079261672,0.7654723127035831,0.7817589576547231,0.7763300760043431,0.8186753528773073,0.5222584147665581,0.6460369163952225,0.6015200868621065
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,118,0.1,10,10,0.745928338762215,0.761129207383279,0.8023887079261672,0.7654723127035831,0.7817589576547231,0.7763300760043431,0.8186753528773073,0.5222584147665581,0.6460369163952225,0.6015200868621065
1100000000,767,"[9, 10]",0.7231270358306189,119,0.1,10,10,0.8165038002171553,0.8078175895765473,0.757871878393051,0.7643865363735071,0.7296416938110749,0.8251900108577633,0.8403908794788274,0.8023887079261672,0.5884907709011944,0.6970684039087948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,119,0.1,10,10,0.8165038002171553,0.8078175895765473,0.757871878393051,0.7643865363735071,0.7296416938110749,0.8251900108577633,0.8403908794788274,0.8023887079261672,0.5884907709011944,0.6970684039087948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,120,0.1,10,10,0.7817589576547231,0.7252985884907709,0.8273615635179153,0.7937024972855592,0.8208469055374593,0.6992399565689468,0.7296416938110749,0.7785016286644951,0.8186753528773073,0.7350705754614549
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,121,0.1,10,10,0.7969598262757872,0.6677524429967426,0.7947882736156352,0.7155266015200868,0.8056460369163952,0.7871878393051032,0.7687296416938111,0.8284473398479913,0.6547231270358306,0.7871878393051032
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,122,0.1,10,10,0.7698154180238871,0.7752442996742671,0.4527687296416938,0.8241042345276873,0.8175895765472313,0.8490770901194354,0.7850162866449512,0.7122692725298588,0.7795874049945711,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8805646036916395,123,0.1,10,10,0.8056460369163952,0.7839305103148752,0.754614549402823,0.7785016286644951,0.7220412595005429,0.6275787187839305,0.8360477741585234,0.7947882736156352,0.7937024972855592,0.7861020629750272
0110000000,383,"[8, 9]",0.7372421281216069,124,0.1,10,10,0.7654723127035831,0.7839305103148752,0.742671009771987,0.8121606948968513,0.8208469055374593,0.8251900108577633,0.8002171552660152,0.7285559174809989,0.6232356134636265,0.7850162866449512
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,124,0.1,10,10,0.7654723127035831,0.7839305103148752,0.742671009771987,0.8121606948968513,0.8208469055374593,0.8251900108577633,0.8002171552660152,0.7285559174809989,0.6232356134636265,0.7850162866449512
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,125,0.1,10,10,0.8067318132464713,0.8132464712269273,0.750271444082519,0.8241042345276873,0.7969598262757872,0.7893593919652552,0.7698154180238871,0.7372421281216069,0.7014115092290988,0.7980456026058632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,126,0.1,10,10,0.8371335504885994,0.8078175895765473,0.7318132464712269,0.7687296416938111,0.7719869706840391,0.756786102062975,0.6243213897937026,0.7991313789359392,0.7969598262757872,0.7361563517915309
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8631921824104235,127,0.1,10,10,0.744842562432139,0.7817589576547231,0.7339847991313789,0.8262757871878393,0.6851248642779587,0.7763300760043431,0.761129207383279,0.7665580890336591,0.7209554831704669,0.8089033659066233
