Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0100100000,287,"[6, 9]",0.7882736156351792,59,0.1,2,10,0.7882736156351792,0.7991313789359392,0.8892508143322475,0.7926167209554832,0.8653637350705755,0.7676438653637351,0.8175895765472313,0.8186753528773073,0.5743756786102063,0.8447339847991314
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,59,0.1,2,10,0.7882736156351792,0.7991313789359392,0.8892508143322475,0.7926167209554832,0.8653637350705755,0.7676438653637351,0.8175895765472313,0.8186753528773073,0.5743756786102063,0.8447339847991314
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,60,0.1,2,10,0.8013029315960912,0.6210640608034745,0.4201954397394137,0.8783930510314875,0.8751357220412594,0.8675352877307275,0.38979370249728557,0.6449511400651465,0.8631921824104235,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,61,0.1,2,10,0.743756786102063,0.7198697068403909,0.8675352877307275,0.7947882736156352,0.8577633007600435,0.8740499457111836,0.8794788273615635,0.8545059717698155,0.8664495114006515,0.8067318132464713
0101000000,319,"[7, 9]",0.7947882736156352,62,0.1,2,10,0.8067318132464713,0.8284473398479913,0.8273615635179153,0.8642779587404995,0.8360477741585234,0.8034744842562432,0.753528773072747,0.8284473398479913,0.5222584147665581,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,62,0.1,2,10,0.8067318132464713,0.8284473398479913,0.8273615635179153,0.8642779587404995,0.8360477741585234,0.8034744842562432,0.753528773072747,0.8284473398479913,0.5222584147665581,0.8393051031487514
1010000011,642,"[1, 2, 8, 10]",0.8360477741585234,63,0.1,2,10,0.4169381107491857,0.7969598262757872,0.8436482084690554,0.8794788273615635,0.8588490770901195,0.8479913137893594,0.8414766558089034,0.8262757871878393,0.8414766558089034,0.6036916395222585
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,63,0.1,2,10,0.4169381107491857,0.7969598262757872,0.8436482084690554,0.8794788273615635,0.8588490770901195,0.8479913137893594,0.8414766558089034,0.8262757871878393,0.8414766558089034,0.6036916395222585
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,64,0.1,2,10,0.7947882736156352,0.8034744842562432,0.8631921824104235,0.8349619978284474,0.8870792616720955,0.7937024972855592,0.8143322475570033,0.8740499457111836,0.8165038002171553,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,65,0.1,2,10,0.8056460369163952,0.49077090119435396,0.8545059717698155,0.8686210640608035,0.8469055374592834,0.8295331161780674,0.8599348534201955,0.7079261672095548,0.8642779587404995,0.8436482084690554
0001000011,66,"[1, 2, 7]",0.6340933767643865,66,0.1,2,10,0.5971769815418024,0.5917480998914224,0.8534201954397395,0.8566775244299675,0.8925081433224755,0.8208469055374593,0.5276872964169381,0.8479913137893594,0.8501628664495114,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,66,0.1,2,10,0.5971769815418024,0.5917480998914224,0.8534201954397395,0.8566775244299675,0.8925081433224755,0.8208469055374593,0.5276872964169381,0.8479913137893594,0.8501628664495114,0.8545059717698155
0101000000,319,"[7, 9]",0.760043431053203,67,0.1,2,10,0.7904451682953312,0.8273615635179153,0.8707926167209555,0.8762214983713354,0.8403908794788274,0.8555917480998915,0.752442996742671,0.8165038002171553,0.6047774158523345,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,67,0.1,2,10,0.7904451682953312,0.8273615635179153,0.8707926167209555,0.8762214983713354,0.8403908794788274,0.8555917480998915,0.752442996742671,0.8165038002171553,0.6047774158523345,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,68,0.1,2,10,0.8230184581976113,0.7947882736156352,0.8523344191096635,0.7991313789359392,0.8664495114006515,0.8501628664495114,0.8881650380021715,0.8469055374592834,0.8425624321389794,0.5711183496199783
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,69,0.1,2,10,0.8175895765472313,0.7285559174809989,0.8631921824104235,0.8230184581976113,0.8794788273615635,0.5504885993485342,0.8870792616720955,0.7937024972855592,0.8577633007600435,0.7937024972855592
0000000101,4,"[1, 3]",0.6558089033659066,70,0.1,2,10,0.6416938110749185,0.7339847991313789,0.6286644951140065,0.8447339847991314,0.8317046688382194,0.8479913137893594,0.7915309446254072,0.8534201954397395,0.8588490770901195,0.6764386536373507
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,70,0.1,2,10,0.6416938110749185,0.7339847991313789,0.6286644951140065,0.8447339847991314,0.8317046688382194,0.8479913137893594,0.7915309446254072,0.8534201954397395,0.8588490770901195,0.6764386536373507
0000011000,23,"[4, 5]",0.747014115092291,71,0.1,2,10,0.7785016286644951,0.7220412595005429,0.8610206297502715,0.42888165038002174,0.743756786102063,0.8523344191096635,0.8479913137893594,0.8631921824104235,0.6286644951140065,0.8479913137893594
0100001000,263,"[4, 9]",0.6319218241042345,71,0.1,2,10,0.7785016286644951,0.7220412595005429,0.8610206297502715,0.42888165038002174,0.743756786102063,0.8523344191096635,0.8479913137893594,0.8631921824104235,0.6286644951140065,0.8479913137893594
0100001011,266,"[1, 2, 4, 9]",0.7947882736156352,71,0.1,2,10,0.7785016286644951,0.7220412595005429,0.8610206297502715,0.42888165038002174,0.743756786102063,0.8523344191096635,0.8479913137893594,0.8631921824104235,0.6286644951140065,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,71,0.1,2,10,0.7785016286644951,0.7220412595005429,0.8610206297502715,0.42888165038002174,0.743756786102063,0.8523344191096635,0.8479913137893594,0.8631921824104235,0.6286644951140065,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,72,0.1,2,10,0.8013029315960912,0.7198697068403909,0.8653637350705755,0.504885993485342,0.8241042345276873,0.8273615635179153,0.8501628664495114,0.8555917480998915,0.8740499457111836,0.8382193268186754
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,73,0.1,2,10,0.7741585233441911,0.7665580890336591,0.7839305103148752,0.8621064060803475,0.8523344191096635,0.8317046688382194,0.8610206297502715,0.6536373507057546,0.8599348534201955,0.8653637350705755
0000000101,4,"[1, 3]",0.7871878393051032,74,0.1,2,10,0.7850162866449512,0.8262757871878393,0.5863192182410424,0.8349619978284474,0.8773072747014115,0.8501628664495114,0.8110749185667753,0.8327904451682954,0.8783930510314875,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,74,0.1,2,10,0.7850162866449512,0.8262757871878393,0.5863192182410424,0.8349619978284474,0.8773072747014115,0.8501628664495114,0.8110749185667753,0.8327904451682954,0.8783930510314875,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,75,0.1,2,10,0.7958740499457112,0.7752442996742671,0.8230184581976113,0.8338762214983714,0.8447339847991314,0.8262757871878393,0.8762214983713354,0.8686210640608035,0.8838219326818675,0.8642779587404995
0001000001,64,"[1, 7]",0.6264929424538545,76,0.1,2,10,0.6069489685124865,0.7806731813246471,0.8273615635179153,0.8577633007600435,0.6167209554831705,0.8317046688382194,0.4766558089033659,0.8610206297502715,0.8306188925081434,0.8566775244299675
0001010000,79,"[5, 7]",0.6384364820846905,76,0.1,2,10,0.6069489685124865,0.7806731813246471,0.8273615635179153,0.8577633007600435,0.6167209554831705,0.8317046688382194,0.4766558089033659,0.8610206297502715,0.8306188925081434,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,76,0.1,2,10,0.6069489685124865,0.7806731813246471,0.8273615635179153,0.8577633007600435,0.6167209554831705,0.8317046688382194,0.4766558089033659,0.8610206297502715,0.8306188925081434,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,77,0.1,2,10,0.7719869706840391,0.8089033659066233,0.8165038002171553,0.741585233441911,0.8577633007600435,0.7155266015200868,0.7828447339847991,0.8794788273615635,0.6406080347448425,0.8642779587404995
0000100010,33,"[2, 6]",0.7698154180238871,78,0.1,2,10,0.8099891422366993,0.7350705754614549,0.8566775244299675,0.8208469055374593,0.8501628664495114,0.5591748099891423,0.8338762214983714,0.7252985884907709,0.8914223669923995,0.8262757871878393
0010100000,159,"[6, 8]",0.762214983713355,78,0.1,2,10,0.8099891422366993,0.7350705754614549,0.8566775244299675,0.8208469055374593,0.8501628664495114,0.5591748099891423,0.8338762214983714,0.7252985884907709,0.8914223669923995,0.8262757871878393
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,78,0.1,2,10,0.8099891422366993,0.7350705754614549,0.8566775244299675,0.8208469055374593,0.8501628664495114,0.5591748099891423,0.8338762214983714,0.7252985884907709,0.8914223669923995,0.8262757871878393
0010001100,139,"[3, 4, 8]",0.7904451682953312,79,0.1,2,10,0.7763300760043431,0.7861020629750272,0.6134636264929425,0.749185667752443,0.8360477741585234,0.7741585233441911,0.8870792616720955,0.5765472312703583,0.8762214983713354,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,79,0.1,2,10,0.7763300760043431,0.7861020629750272,0.6134636264929425,0.749185667752443,0.8360477741585234,0.7741585233441911,0.8870792616720955,0.5765472312703583,0.8762214983713354,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,80,0.1,2,10,0.8023887079261672,0.745928338762215,0.8469055374592834,0.8664495114006515,0.745928338762215,0.8154180238870793,0.8631921824104235,0.8414766558089034,0.8393051031487514,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,81,0.1,2,10,0.8002171552660152,0.7828447339847991,0.7166123778501629,0.8393051031487514,0.8490770901194354,0.7904451682953312,0.5841476655808904,0.8653637350705755,0.7904451682953312,0.762214983713355
1010000010,641,"[2, 8, 10]",0.7958740499457112,82,0.1,2,10,0.8186753528773073,0.7893593919652552,0.8599348534201955,0.8545059717698155,0.8697068403908795,0.7839305103148752,0.8219326818675353,0.6080347448425625,0.8686210640608035,0.6015200868621065
1010100000,671,"[6, 8, 10]",0.7980456026058632,82,0.1,2,10,0.8186753528773073,0.7893593919652552,0.8599348534201955,0.8545059717698155,0.8697068403908795,0.7839305103148752,0.8219326818675353,0.6080347448425625,0.8686210640608035,0.6015200868621065
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,82,0.1,2,10,0.8186753528773073,0.7893593919652552,0.8599348534201955,0.8545059717698155,0.8697068403908795,0.7839305103148752,0.8219326818675353,0.6080347448425625,0.8686210640608035,0.6015200868621065
0000001001,8,"[1, 4]",0.6862106406080347,83,0.1,2,10,0.6666666666666666,0.8382193268186754,0.8393051031487514,0.4571118349619978,0.8816503800217155,0.8610206297502715,0.7187839305103149,0.7209554831704669,0.8154180238870793,0.8566775244299675
0011001001,200,"[1, 4, 7, 8]",0.749185667752443,83,0.1,2,10,0.6666666666666666,0.8382193268186754,0.8393051031487514,0.4571118349619978,0.8816503800217155,0.8610206297502715,0.7187839305103149,0.7209554831704669,0.8154180238870793,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,83,0.1,2,10,0.6666666666666666,0.8382193268186754,0.8393051031487514,0.4571118349619978,0.8816503800217155,0.8610206297502715,0.7187839305103149,0.7209554831704669,0.8154180238870793,0.8566775244299675
0010000100,131,"[3, 8]",0.6742671009771987,84,0.1,2,10,0.7947882736156352,0.6308360477741585,0.6199782844733985,0.738327904451683,0.8794788273615635,0.8740499457111836,0.6558089033659066,0.5222584147665581,0.8762214983713354,0.8599348534201955
0011000110,197,"[2, 3, 7, 8]",0.7328990228013029,84,0.1,2,10,0.7947882736156352,0.6308360477741585,0.6199782844733985,0.738327904451683,0.8794788273615635,0.8740499457111836,0.6558089033659066,0.5222584147665581,0.8762214983713354,0.8599348534201955
0011001111,206,"[1, 2, 3, 4, 7, 8]",0.8273615635179153,84,0.1,2,10,0.7947882736156352,0.6308360477741585,0.6199782844733985,0.738327904451683,0.8794788273615635,0.8740499457111836,0.6558089033659066,0.5222584147665581,0.8762214983713354,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,84,0.1,2,10,0.7947882736156352,0.6308360477741585,0.6199782844733985,0.738327904451683,0.8794788273615635,0.8740499457111836,0.6558089033659066,0.5222584147665581,0.8762214983713354,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,85,0.1,2,10,0.6764386536373507,0.8241042345276873,0.8099891422366993,0.8686210640608035,0.8610206297502715,0.8653637350705755,0.8219326818675353,0.8653637350705755,0.8458197611292074,0.8154180238870793
1000010000,527,"[5, 10]",0.7861020629750272,86,0.1,2,10,0.8132464712269273,0.8783930510314875,0.8686210640608035,0.8534201954397395,0.5526601520086862,0.8479913137893594,0.8783930510314875,0.8794788273615635,0.8501628664495114,0.760043431053203
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,86,0.1,2,10,0.8132464712269273,0.8783930510314875,0.8686210640608035,0.8534201954397395,0.5526601520086862,0.8479913137893594,0.8783930510314875,0.8794788273615635,0.8501628664495114,0.760043431053203
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9348534201954397,87,0.1,2,10,0.8056460369163952,0.7676438653637351,0.8881650380021715,0.8762214983713354,0.7752442996742671,0.8783930510314875,0.8555917480998915,0.7741585233441911,0.8425624321389794,0.7915309446254072
1101100011,866,"[1, 2, 6, 7, 9, 10]",0.8555917480998915,88,0.1,2,10,0.741585233441911,0.7676438653637351,0.8816503800217155,0.8881650380021715,0.8707926167209555,0.6916395222584147,0.7100977198697068,0.8653637350705755,0.6145494028230185,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,88,0.1,2,10,0.741585233441911,0.7676438653637351,0.8816503800217155,0.8881650380021715,0.8707926167209555,0.6916395222584147,0.7100977198697068,0.8653637350705755,0.6145494028230185,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,89,0.1,2,10,0.7318132464712269,0.757871878393051,0.8382193268186754,0.6655808903365906,0.5385450597176982,0.8262757871878393,0.8013029315960912,0.8697068403908795,0.8675352877307275,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,90,0.1,2,10,0.7904451682953312,0.8306188925081434,0.8393051031487514,0.7947882736156352,0.8545059717698155,0.7698154180238871,0.6601520086862106,0.8273615635179153,0.6134636264929425,0.748099891422367
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,91,0.1,2,10,0.8425624321389794,0.7654723127035831,0.8425624321389794,0.8360477741585234,0.8479913137893594,0.8686210640608035,0.8175895765472313,0.8686210640608035,0.8327904451682954,0.8317046688382194
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,92,0.1,2,10,0.8067318132464713,0.6026058631921825,0.8914223669923995,0.756786102062975,0.8306188925081434,0.8827361563517915,0.5982627578718784,0.8805646036916395,0.8631921824104235,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,93,0.1,2,10,0.8230184581976113,0.5852334419109664,0.8501628664495114,0.8338762214983714,0.8273615635179153,0.8783930510314875,0.8251900108577633,0.8056460369163952,0.8783930510314875,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,94,0.1,2,10,0.761129207383279,0.7937024972855592,0.6786102062975027,0.8534201954397395,0.8783930510314875,0.8523344191096635,0.8317046688382194,0.8621064060803475,0.8827361563517915,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,95,0.1,2,10,0.5982627578718784,0.758957654723127,0.8023887079261672,0.8870792616720955,0.741585233441911,0.8284473398479913,0.6188925081433225,0.6938110749185668,0.8577633007600435,0.7654723127035831
0000010100,19,"[3, 5]",0.7285559174809989,96,0.1,2,10,0.8186753528773073,0.7795874049945711,0.7252985884907709,0.8816503800217155,0.6156351791530945,0.8707926167209555,0.8121606948968513,0.8154180238870793,0.8642779587404995,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,96,0.1,2,10,0.8186753528773073,0.7795874049945711,0.7252985884907709,0.8816503800217155,0.6156351791530945,0.8707926167209555,0.8121606948968513,0.8154180238870793,0.8642779587404995,0.8555917480998915
0010010000,143,"[5, 8]",0.6199782844733985,97,0.1,2,10,0.756786102062975,0.6970684039087948,0.8154180238870793,0.8534201954397395,0.5646036916395223,0.8425624321389794,0.7752442996742671,0.49185667752442996,0.8686210640608035,0.7709011943539631
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,97,0.1,2,10,0.756786102062975,0.6970684039087948,0.8154180238870793,0.8534201954397395,0.5646036916395223,0.8425624321389794,0.7752442996742671,0.49185667752442996,0.8686210640608035,0.7709011943539631
0100000100,259,"[3, 9]",0.5906623235613464,98,0.1,2,10,0.753528773072747,0.7969598262757872,0.512486427795874,0.8599348534201955,0.8675352877307275,0.8425624321389794,0.8610206297502715,0.8621064060803475,0.5570032573289903,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,98,0.1,2,10,0.753528773072747,0.7969598262757872,0.512486427795874,0.8599348534201955,0.8675352877307275,0.8425624321389794,0.8610206297502715,0.8621064060803475,0.5570032573289903,0.8349619978284474
0100010000,271,"[5, 9]",0.499457111834962,99,0.1,2,10,0.8219326818675353,0.7220412595005429,0.7828447339847991,0.7969598262757872,0.4755700325732899,0.8555917480998915,0.8566775244299675,0.8501628664495114,0.4505971769815418,0.8707926167209555
0100011111,286,"[1, 2, 3, 4, 5, 9]",0.8469055374592834,99,0.1,2,10,0.8219326818675353,0.7220412595005429,0.7828447339847991,0.7969598262757872,0.4755700325732899,0.8555917480998915,0.8566775244299675,0.8501628664495114,0.4505971769815418,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,99,0.1,2,10,0.8219326818675353,0.7220412595005429,0.7828447339847991,0.7969598262757872,0.4755700325732899,0.8555917480998915,0.8566775244299675,0.8501628664495114,0.4505971769815418,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,100,0.1,2,10,0.7871878393051032,0.757871878393051,0.8306188925081434,0.8751357220412594,0.7763300760043431,0.8773072747014115,0.8892508143322475,0.8588490770901195,0.5917480998914224,0.8773072747014115
0000010001,16,"[1, 5]",0.5483170466883822,101,0.1,2,10,0.47122692725298587,0.6275787187839305,0.8143322475570033,0.8762214983713354,0.5309446254071661,0.6775244299674267,0.8686210640608035,0.8132464712269273,0.8208469055374593,0.8653637350705755
0000110011,50,"[1, 2, 5, 6]",0.7144408251900108,101,0.1,2,10,0.47122692725298587,0.6275787187839305,0.8143322475570033,0.8762214983713354,0.5309446254071661,0.6775244299674267,0.8686210640608035,0.8132464712269273,0.8208469055374593,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,101,0.1,2,10,0.47122692725298587,0.6275787187839305,0.8143322475570033,0.8762214983713354,0.5309446254071661,0.6775244299674267,0.8686210640608035,0.8132464712269273,0.8208469055374593,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,102,0.1,2,10,0.762214983713355,0.7893593919652552,0.8219326818675353,0.7643865363735071,0.8686210640608035,0.8414766558089034,0.8816503800217155,0.8729641693811075,0.8914223669923995,0.8121606948968513
