Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,322,0.1,5,100,0.7795874049945711,0.762214983713355,0.8099891422366993,0.5222584147665581,0.8002171552660152,0.8642779587404995,0.8555917480998915,0.8545059717698155,0.8393051031487514,0.8327904451682954
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,323,0.1,5,100,0.7915309446254072,0.8414766558089034,0.7947882736156352,0.7035830618892508,0.8175895765472313,0.8208469055374593,0.8827361563517915,0.8393051031487514,0.8588490770901195,0.7252985884907709
0001010000,79,"[5, 7]",0.6188925081433225,324,0.1,5,100,0.8154180238870793,0.7871878393051032,0.749185667752443,0.751357220412595,0.43322475570032576,0.8501628664495114,0.6178067318132465,0.8642779587404995,0.8382193268186754,0.8588490770901195
0001011100,91,"[3, 4, 5, 7]",0.8002171552660152,324,0.1,5,100,0.8154180238870793,0.7871878393051032,0.749185667752443,0.751357220412595,0.43322475570032576,0.8501628664495114,0.6178067318132465,0.8642779587404995,0.8382193268186754,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,324,0.1,5,100,0.8154180238870793,0.7871878393051032,0.749185667752443,0.751357220412595,0.43322475570032576,0.8501628664495114,0.6178067318132465,0.8642779587404995,0.8382193268186754,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,325,0.1,5,100,0.7339847991313789,0.7698154180238871,0.7795874049945711,0.747014115092291,0.7741585233441911,0.8284473398479913,0.8740499457111836,0.7958740499457112,0.8642779587404995,0.5168295331161781
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,326,0.1,5,100,0.7339847991313789,0.749185667752443,0.7904451682953312,0.7687296416938111,0.7687296416938111,0.8762214983713354,0.6688382193268186,0.8610206297502715,0.8360477741585234,0.8794788273615635
1000000010,513,"[2, 10]",0.6449511400651465,327,0.1,5,100,0.756786102062975,0.5787187839305103,0.8208469055374593,0.7339847991313789,0.749185667752443,0.8219326818675353,0.8371335504885994,0.7068403908794788,0.8393051031487514,0.5689467969598263
1010001010,649,"[2, 4, 8, 10]",0.747014115092291,327,0.1,5,100,0.756786102062975,0.5787187839305103,0.8208469055374593,0.7339847991313789,0.749185667752443,0.8219326818675353,0.8371335504885994,0.7068403908794788,0.8393051031487514,0.5689467969598263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,327,0.1,5,100,0.756786102062975,0.5787187839305103,0.8208469055374593,0.7339847991313789,0.749185667752443,0.8219326818675353,0.8371335504885994,0.7068403908794788,0.8393051031487514,0.5689467969598263
0010000010,129,"[2, 8]",0.5917480998914224,328,0.1,5,100,0.6232356134636265,0.5494028230184582,0.8306188925081434,0.7111834961997828,0.7893593919652552,0.8794788273615635,0.8892508143322475,0.5635179153094463,0.747014115092291,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,328,0.1,5,100,0.6232356134636265,0.5494028230184582,0.8306188925081434,0.7111834961997828,0.7893593919652552,0.8794788273615635,0.8892508143322475,0.5635179153094463,0.747014115092291,0.8697068403908795
1000011100,539,"[3, 4, 5, 10]",0.761129207383279,329,0.1,5,100,0.7893593919652552,0.7969598262757872,0.6981541802388708,0.6536373507057546,0.4571118349619978,0.8425624321389794,0.8469055374592834,0.8751357220412594,0.8403908794788274,0.747014115092291
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,329,0.1,5,100,0.7893593919652552,0.7969598262757872,0.6981541802388708,0.6536373507057546,0.4571118349619978,0.8425624321389794,0.8469055374592834,0.8751357220412594,0.8403908794788274,0.747014115092291
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,330,0.1,5,100,0.757871878393051,0.6362649294245385,0.6623235613463626,0.752442996742671,0.8306188925081434,0.8859934853420195,0.8447339847991314,0.8653637350705755,0.8534201954397395,0.8208469055374593
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.8957654723127035,331,0.1,5,100,0.7741585233441911,0.7850162866449512,0.740499457111835,0.7122692725298588,0.5841476655808904,0.8121606948968513,0.8501628664495114,0.8946796959826275,0.7633007600434311,0.8577633007600435
0001010000,79,"[5, 7]",0.7111834961997828,332,0.1,5,100,0.7937024972855592,0.7806731813246471,0.7035830618892508,0.8208469055374593,0.6644951140065146,0.8490770901194354,0.5635179153094463,0.8534201954397395,0.8067318132464713,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,332,0.1,5,100,0.7937024972855592,0.7806731813246471,0.7035830618892508,0.8208469055374593,0.6644951140065146,0.8490770901194354,0.5635179153094463,0.8534201954397395,0.8067318132464713,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,333,0.1,5,100,0.7763300760043431,0.8175895765472313,0.7719869706840391,0.7730727470141151,0.8067318132464713,0.8534201954397395,0.8403908794788274,0.8523344191096635,0.7242128121606949,0.8338762214983714
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,334,0.1,5,100,0.8197611292073833,0.7633007600434311,0.7122692725298588,0.7719869706840391,0.7654723127035831,0.8023887079261672,0.8403908794788274,0.8186753528773073,0.8599348534201955,0.8816503800217155
1000100000,543,"[6, 10]",0.5222584147665581,335,0.1,5,100,0.8154180238870793,0.6199782844733985,0.755700325732899,0.7676438653637351,0.7937024972855592,0.500542888165038,0.6416938110749185,0.8458197611292074,0.748099891422367,0.50271444082519
1101111110,893,"[2, 3, 4, 5, 6, 7, 9, 10]",0.8099891422366993,335,0.1,5,100,0.8154180238870793,0.6199782844733985,0.755700325732899,0.7676438653637351,0.7937024972855592,0.500542888165038,0.6416938110749185,0.8458197611292074,0.748099891422367,0.50271444082519
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,335,0.1,5,100,0.8154180238870793,0.6199782844733985,0.755700325732899,0.7676438653637351,0.7937024972855592,0.500542888165038,0.6416938110749185,0.8458197611292074,0.748099891422367,0.50271444082519
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,336,0.1,5,100,0.7774158523344191,0.6710097719869706,0.751357220412595,0.7785016286644951,0.507057546145494,0.8631921824104235,0.8555917480998915,0.8534201954397395,0.7991313789359392,0.8165038002171553
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,337,0.1,5,100,0.7176981541802389,0.741585233441911,0.6167209554831705,0.8013029315960912,0.8013029315960912,0.8273615635179153,0.8165038002171553,0.8892508143322475,0.8023887079261672,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,338,0.1,5,100,0.753528773072747,0.7719869706840391,0.743756786102063,0.7785016286644951,0.7274701411509229,0.7307274701411509,0.8523344191096635,0.8403908794788274,0.8197611292073833,0.753528773072747
0000000110,5,"[2, 3]",0.6862106406080347,339,0.1,5,100,0.6872964169381107,0.6264929424538545,0.6178067318132465,0.8317046688382194,0.8034744842562432,0.6710097719869706,0.8241042345276873,0.8631921824104235,0.8110749185667753,0.8512486427795874
0000100111,38,"[1, 2, 3, 6]",0.743756786102063,339,0.1,5,100,0.6872964169381107,0.6264929424538545,0.6178067318132465,0.8317046688382194,0.8034744842562432,0.6710097719869706,0.8241042345276873,0.8631921824104235,0.8110749185667753,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,339,0.1,5,100,0.6872964169381107,0.6264929424538545,0.6178067318132465,0.8317046688382194,0.8034744842562432,0.6710097719869706,0.8241042345276873,0.8631921824104235,0.8110749185667753,0.8512486427795874
0010100000,159,"[6, 8]",0.7176981541802389,340,0.1,5,100,0.7665580890336591,0.7947882736156352,0.8078175895765473,0.8045602605863192,0.8555917480998915,0.6862106406080347,0.751357220412595,0.5884907709011944,0.7774158523344191,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,340,0.1,5,100,0.7665580890336591,0.7947882736156352,0.8078175895765473,0.8045602605863192,0.8555917480998915,0.6862106406080347,0.751357220412595,0.5884907709011944,0.7774158523344191,0.8414766558089034
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.8957654723127035,341,0.1,5,100,0.7741585233441911,0.7850162866449512,0.740499457111835,0.7122692725298588,0.5841476655808904,0.8121606948968513,0.8501628664495114,0.8946796959826275,0.7633007600434311,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,342,0.1,5,100,0.747014115092291,0.7100977198697068,0.758957654723127,0.6981541802388708,0.8034744842562432,0.8501628664495114,0.8490770901194354,0.8295331161780674,0.7741585233441911,0.7947882736156352
0010010000,143,"[5, 8]",0.7133550488599348,343,0.1,5,100,0.7806731813246471,0.743756786102063,0.747014115092291,0.7915309446254072,0.5309446254071661,0.8707926167209555,0.8707926167209555,0.7111834961997828,0.8545059717698155,0.761129207383279
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,343,0.1,5,100,0.7806731813246471,0.743756786102063,0.747014115092291,0.7915309446254072,0.5309446254071661,0.8707926167209555,0.8707926167209555,0.7111834961997828,0.8545059717698155,0.761129207383279
0000001010,9,"[2, 4]",0.6764386536373507,344,0.1,5,100,0.7774158523344191,0.6503800217155266,0.8078175895765473,0.5602605863192183,0.7795874049945711,0.8447339847991314,0.8338762214983714,0.8599348534201955,0.8371335504885994,0.7100977198697068
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,344,0.1,5,100,0.7774158523344191,0.6503800217155266,0.8078175895765473,0.5602605863192183,0.7795874049945711,0.8447339847991314,0.8338762214983714,0.8599348534201955,0.8371335504885994,0.7100977198697068
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,345,0.1,5,100,0.752442996742671,0.758957654723127,0.752442996742671,0.7372421281216069,0.7709011943539631,0.8371335504885994,0.8414766558089034,0.8099891422366993,0.8186753528773073,0.7122692725298588
0010010000,143,"[5, 8]",0.7274701411509229,346,0.1,5,100,0.8143322475570033,0.8143322475570033,0.7719869706840391,0.762214983713355,0.6981541802388708,0.8219326818675353,0.6427795874049945,0.5743756786102063,0.8479913137893594,0.8805646036916395
0011000000,191,"[7, 8]",0.6829533116178067,346,0.1,5,100,0.8143322475570033,0.8143322475570033,0.7719869706840391,0.762214983713355,0.6981541802388708,0.8219326818675353,0.6427795874049945,0.5743756786102063,0.8479913137893594,0.8805646036916395
0011011000,215,"[4, 5, 7, 8]",0.7785016286644951,346,0.1,5,100,0.8143322475570033,0.8143322475570033,0.7719869706840391,0.762214983713355,0.6981541802388708,0.8219326818675353,0.6427795874049945,0.5743756786102063,0.8479913137893594,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,346,0.1,5,100,0.8143322475570033,0.8143322475570033,0.7719869706840391,0.762214983713355,0.6981541802388708,0.8219326818675353,0.6427795874049945,0.5743756786102063,0.8479913137893594,0.8805646036916395
0000001001,8,"[1, 4]",0.7079261672095548,347,0.1,5,100,0.6916395222584147,0.7318132464712269,0.7665580890336591,0.4809989142236699,0.6145494028230185,0.8577633007600435,0.8599348534201955,0.8338762214983714,0.7926167209554832,0.8371335504885994
0000011000,23,"[4, 5]",0.6330076004343105,347,0.1,5,100,0.6916395222584147,0.7318132464712269,0.7665580890336591,0.4809989142236699,0.6145494028230185,0.8577633007600435,0.8599348534201955,0.8338762214983714,0.7926167209554832,0.8371335504885994
0000011011,26,"[1, 2, 4, 5]",0.742671009771987,347,0.1,5,100,0.6916395222584147,0.7318132464712269,0.7665580890336591,0.4809989142236699,0.6145494028230185,0.8577633007600435,0.8599348534201955,0.8338762214983714,0.7926167209554832,0.8371335504885994
0100011111,286,"[1, 2, 3, 4, 5, 9]",0.8165038002171553,347,0.1,5,100,0.6916395222584147,0.7318132464712269,0.7665580890336591,0.4809989142236699,0.6145494028230185,0.8577633007600435,0.8599348534201955,0.8338762214983714,0.7926167209554832,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,347,0.1,5,100,0.6916395222584147,0.7318132464712269,0.7665580890336591,0.4809989142236699,0.6145494028230185,0.8577633007600435,0.8599348534201955,0.8338762214983714,0.7926167209554832,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,348,0.1,5,100,0.8186753528773073,0.742671009771987,0.5798045602605864,0.6786102062975027,0.8078175895765473,0.8349619978284474,0.6612377850162866,0.8382193268186754,0.8469055374592834,0.5689467969598263
0000001010,9,"[2, 4]",0.7003257328990228,349,0.1,5,100,0.7752442996742671,0.6145494028230185,0.758957654723127,0.6297502714440825,0.7958740499457112,0.8697068403908795,0.7915309446254072,0.7003257328990228,0.8729641693811075,0.8154180238870793
0010001110,141,"[2, 3, 4, 8]",0.7676438653637351,349,0.1,5,100,0.7752442996742671,0.6145494028230185,0.758957654723127,0.6297502714440825,0.7958740499457112,0.8697068403908795,0.7915309446254072,0.7003257328990228,0.8729641693811075,0.8154180238870793
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,349,0.1,5,100,0.7752442996742671,0.6145494028230185,0.758957654723127,0.6297502714440825,0.7958740499457112,0.8697068403908795,0.7915309446254072,0.7003257328990228,0.8729641693811075,0.8154180238870793
0010000100,131,"[3, 8]",0.7111834961997828,350,0.1,5,100,0.7665580890336591,0.7904451682953312,0.6188925081433225,0.8121606948968513,0.8056460369163952,0.8729641693811075,0.8545059717698155,0.6297502714440825,0.8067318132464713,0.8241042345276873
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,350,0.1,5,100,0.7665580890336591,0.7904451682953312,0.6188925081433225,0.8121606948968513,0.8056460369163952,0.8729641693811075,0.8545059717698155,0.6297502714440825,0.8067318132464713,0.8241042345276873
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,351,0.1,5,100,0.7817589576547231,0.7785016286644951,0.6004343105320304,0.8251900108577633,0.7274701411509229,0.8132464712269273,0.8512486427795874,0.8697068403908795,0.8555917480998915,0.8034744842562432
0001000100,67,"[3, 7]",0.6970684039087948,352,0.1,5,100,0.7709011943539631,0.8013029315960912,0.6731813246471227,0.8425624321389794,0.6807817589576547,0.8555917480998915,0.5190010857763301,0.8110749185667753,0.6992399565689468,0.6579804560260586
0001010000,79,"[5, 7]",0.6981541802388708,352,0.1,5,100,0.7709011943539631,0.8013029315960912,0.6731813246471227,0.8425624321389794,0.6807817589576547,0.8555917480998915,0.5190010857763301,0.8110749185667753,0.6992399565689468,0.6579804560260586
1001000000,575,"[7, 10]",0.6775244299674267,352,0.1,5,100,0.7709011943539631,0.8013029315960912,0.6731813246471227,0.8425624321389794,0.6807817589576547,0.8555917480998915,0.5190010857763301,0.8110749185667753,0.6992399565689468,0.6579804560260586
1101010101,852,"[1, 3, 5, 7, 9, 10]",0.7774158523344191,352,0.1,5,100,0.7709011943539631,0.8013029315960912,0.6731813246471227,0.8425624321389794,0.6807817589576547,0.8555917480998915,0.5190010857763301,0.8110749185667753,0.6992399565689468,0.6579804560260586
1111010111,982,"[1, 2, 3, 5, 7, 8, 9, 10]",0.8360477741585234,352,0.1,5,100,0.7709011943539631,0.8013029315960912,0.6731813246471227,0.8425624321389794,0.6807817589576547,0.8555917480998915,0.5190010857763301,0.8110749185667753,0.6992399565689468,0.6579804560260586
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,352,0.1,5,100,0.7709011943539631,0.8013029315960912,0.6731813246471227,0.8425624321389794,0.6807817589576547,0.8555917480998915,0.5190010857763301,0.8110749185667753,0.6992399565689468,0.6579804560260586
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,353,0.1,5,100,0.7926167209554832,0.6720955483170467,0.8219326818675353,0.8034744842562432,0.7252985884907709,0.6644951140065146,0.8664495114006515,0.8610206297502715,0.8469055374592834,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,354,0.1,5,100,0.7795874049945711,0.8273615635179153,0.740499457111835,0.7871878393051032,0.7719869706840391,0.8436482084690554,0.8577633007600435,0.740499457111835,0.8295331161780674,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,355,0.1,5,100,0.7068403908794788,0.738327904451683,0.7774158523344191,0.7665580890336591,0.7654723127035831,0.6677524429967426,0.8577633007600435,0.7111834961997828,0.7763300760043431,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,356,0.1,5,100,0.6449511400651465,0.7937024972855592,0.6590662323561346,0.7176981541802389,0.8078175895765473,0.7795874049945711,0.8545059717698155,0.8208469055374593,0.8621064060803475,0.7828447339847991
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,357,0.1,5,100,0.6102062975027145,0.743756786102063,0.8295331161780674,0.7806731813246471,0.738327904451683,0.8697068403908795,0.8653637350705755,0.6959826275787188,0.8545059717698155,0.8262757871878393
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,358,0.1,5,100,0.8165038002171553,0.7926167209554832,0.5635179153094463,0.752442996742671,0.7882736156351792,0.7828447339847991,0.8653637350705755,0.8555917480998915,0.8555917480998915,0.7665580890336591
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,359,0.1,5,100,0.7893593919652552,0.7676438653637351,0.7774158523344191,0.738327904451683,0.3735070575461455,0.8642779587404995,0.7144408251900108,0.8534201954397395,0.8642779587404995,0.8121606948968513
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,360,0.1,5,100,0.8403908794788274,0.7079261672095548,0.7926167209554832,0.8056460369163952,0.7730727470141151,0.8588490770901195,0.8338762214983714,0.8382193268186754,0.8002171552660152,0.7958740499457112
0100000100,259,"[3, 9]",0.6807817589576547,361,0.1,5,100,0.7991313789359392,0.744842562432139,0.6351791530944625,0.8143322475570033,0.7633007600434311,0.8621064060803475,0.8653637350705755,0.8425624321389794,0.6351791530944625,0.8338762214983714
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,361,0.1,5,100,0.7991313789359392,0.744842562432139,0.6351791530944625,0.8143322475570033,0.7633007600434311,0.8621064060803475,0.8653637350705755,0.8425624321389794,0.6351791530944625,0.8338762214983714
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,362,0.1,5,100,0.7719869706840391,0.6894679695982627,0.8327904451682954,0.8121606948968513,0.7730727470141151,0.8610206297502715,0.6058631921824105,0.753528773072747,0.8751357220412594,0.741585233441911
1100000000,767,"[9, 10]",0.7003257328990228,363,0.1,5,100,0.8338762214983714,0.8295331161780674,0.7774158523344191,0.8284473398479913,0.7795874049945711,0.8935939196525515,0.8588490770901195,0.8816503800217155,0.500542888165038,0.6514657980456026
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,363,0.1,5,100,0.8338762214983714,0.8295331161780674,0.7774158523344191,0.8284473398479913,0.7795874049945711,0.8935939196525515,0.8588490770901195,0.8816503800217155,0.500542888165038,0.6514657980456026
0001000001,64,"[1, 7]",0.6492942453854506,364,0.1,5,100,0.6221498371335505,0.8045602605863192,0.8219326818675353,0.5776330076004343,0.762214983713355,0.8469055374592834,0.47122692725298587,0.8186753528773073,0.8219326818675353,0.8610206297502715
0001001000,71,"[4, 7]",0.6036916395222585,364,0.1,5,100,0.6221498371335505,0.8045602605863192,0.8219326818675353,0.5776330076004343,0.762214983713355,0.8469055374592834,0.47122692725298587,0.8186753528773073,0.8219326818675353,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,364,0.1,5,100,0.6221498371335505,0.8045602605863192,0.8219326818675353,0.5776330076004343,0.762214983713355,0.8469055374592834,0.47122692725298587,0.8186753528773073,0.8219326818675353,0.8610206297502715
0001000100,67,"[3, 7]",0.7187839305103149,365,0.1,5,100,0.8219326818675353,0.7665580890336591,0.7035830618892508,0.7850162866449512,0.6612377850162866,0.8490770901194354,0.4777415852334419,0.8099891422366993,0.8849077090119435,0.7882736156351792
0001010000,79,"[5, 7]",0.6916395222584147,365,0.1,5,100,0.8219326818675353,0.7665580890336591,0.7035830618892508,0.7850162866449512,0.6612377850162866,0.8490770901194354,0.4777415852334419,0.8099891422366993,0.8849077090119435,0.7882736156351792
0001010110,85,"[2, 3, 5, 7]",0.7828447339847991,365,0.1,5,100,0.8219326818675353,0.7665580890336591,0.7035830618892508,0.7850162866449512,0.6612377850162866,0.8490770901194354,0.4777415852334419,0.8099891422366993,0.8849077090119435,0.7882736156351792
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,365,0.1,5,100,0.8219326818675353,0.7665580890336591,0.7035830618892508,0.7850162866449512,0.6612377850162866,0.8490770901194354,0.4777415852334419,0.8099891422366993,0.8849077090119435,0.7882736156351792
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,366,0.1,5,100,0.7785016286644951,0.7274701411509229,0.7665580890336591,0.8273615635179153,0.7307274701411509,0.5732899022801303,0.8523344191096635,0.8555917480998915,0.8469055374592834,0.8154180238870793
0010000010,129,"[2, 8]",0.5483170466883822,367,0.1,5,100,0.8045602605863192,0.46254071661237783,0.7687296416938111,0.7209554831704669,0.7785016286644951,0.8642779587404995,0.8034744842562432,0.5157437567861021,0.8121606948968513,0.8089033659066233
0010011010,153,"[2, 4, 5, 8]",0.7861020629750272,367,0.1,5,100,0.8045602605863192,0.46254071661237783,0.7687296416938111,0.7209554831704669,0.7785016286644951,0.8642779587404995,0.8034744842562432,0.5157437567861021,0.8121606948968513,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,367,0.1,5,100,0.8045602605863192,0.46254071661237783,0.7687296416938111,0.7209554831704669,0.7785016286644951,0.8642779587404995,0.8034744842562432,0.5157437567861021,0.8121606948968513,0.8089033659066233
1000000100,515,"[3, 10]",0.7111834961997828,368,0.1,5,100,0.7882736156351792,0.8262757871878393,0.7014115092290988,0.6710097719869706,0.8327904451682954,0.739413680781759,0.8588490770901195,0.8338762214983714,0.8458197611292074,0.48534201954397393
1000001000,519,"[4, 10]",0.6775244299674267,368,0.1,5,100,0.7882736156351792,0.8262757871878393,0.7014115092290988,0.6710097719869706,0.8327904451682954,0.739413680781759,0.8588490770901195,0.8338762214983714,0.8458197611292074,0.48534201954397393
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,368,0.1,5,100,0.7882736156351792,0.8262757871878393,0.7014115092290988,0.6710097719869706,0.8327904451682954,0.739413680781759,0.8588490770901195,0.8338762214983714,0.8458197611292074,0.48534201954397393
1000011100,539,"[3, 4, 5, 10]",0.761129207383279,369,0.1,5,100,0.7893593919652552,0.7969598262757872,0.6981541802388708,0.6536373507057546,0.4571118349619978,0.8425624321389794,0.8469055374592834,0.8751357220412594,0.8403908794788274,0.747014115092291
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,369,0.1,5,100,0.7893593919652552,0.7969598262757872,0.6981541802388708,0.6536373507057546,0.4571118349619978,0.8425624321389794,0.8469055374592834,0.8751357220412594,0.8403908794788274,0.747014115092291
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,370,0.1,5,100,0.5874049945711184,0.7752442996742671,0.7285559174809989,0.7795874049945711,0.754614549402823,0.8295331161780674,0.8512486427795874,0.8034744842562432,0.7263843648208469,0.8186753528773073
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,371,0.1,5,100,0.7861020629750272,0.755700325732899,0.745928338762215,0.7100977198697068,0.7242128121606949,0.6634093376764386,0.8382193268186754,0.8262757871878393,0.8371335504885994,0.8447339847991314
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,372,0.1,5,100,0.7676438653637351,0.7155266015200868,0.7763300760043431,0.6156351791530945,0.761129207383279,0.8425624321389794,0.7046688382193268,0.8501628664495114,0.8631921824104235,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,373,0.1,5,100,0.6026058631921825,0.7328990228013029,0.744842562432139,0.8067318132464713,0.7719869706840391,0.8697068403908795,0.8827361563517915,0.8631921824104235,0.8154180238870793,0.7969598262757872
0000101000,39,"[4, 6]",0.7318132464712269,374,0.1,5,100,0.7176981541802389,0.7763300760043431,0.8306188925081434,0.6525515743756786,0.756786102062975,0.510314875135722,0.8197611292073833,0.8566775244299675,0.8425624321389794,0.7795874049945711
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,374,0.1,5,100,0.7176981541802389,0.7763300760043431,0.8306188925081434,0.6525515743756786,0.756786102062975,0.510314875135722,0.8197611292073833,0.8566775244299675,0.8425624321389794,0.7795874049945711
0000100010,33,"[2, 6]",0.6644951140065146,375,0.1,5,100,0.7861020629750272,0.5732899022801303,0.7806731813246471,0.7676438653637351,0.8425624321389794,0.5950054288816504,0.8208469055374593,0.6058631921824105,0.8534201954397395,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,375,0.1,5,100,0.7861020629750272,0.5732899022801303,0.7806731813246471,0.7676438653637351,0.8425624321389794,0.5950054288816504,0.8208469055374593,0.6058631921824105,0.8534201954397395,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,376,0.1,5,100,0.8089033659066233,0.7904451682953312,0.8208469055374593,0.7730727470141151,0.7719869706840391,0.760043431053203,0.8479913137893594,0.8718783930510315,0.8186753528773073,0.8469055374592834
0011000000,191,"[7, 8]",0.6590662323561346,377,0.1,5,100,0.7350705754614549,0.7774158523344191,0.7339847991313789,0.7882736156351792,0.8219326818675353,0.762214983713355,0.6514657980456026,0.5428881650380022,0.8490770901194354,0.7850162866449512
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,377,0.1,5,100,0.7350705754614549,0.7774158523344191,0.7339847991313789,0.7882736156351792,0.8219326818675353,0.762214983713355,0.6514657980456026,0.5428881650380022,0.8490770901194354,0.7850162866449512
