Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1100000110,773,"[2, 3, 9, 10]",0.8023887079261672,261,0.1,4,10,0.8469055374592834,0.6156351791530945,0.756786102062975,0.8099891422366993,0.8566775244299675,0.8805646036916395,0.8490770901194354,0.8577633007600435,0.754614549402823,0.6178067318132465
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,261,0.1,4,10,0.8469055374592834,0.6156351791530945,0.756786102062975,0.8099891422366993,0.8566775244299675,0.8805646036916395,0.8490770901194354,0.8577633007600435,0.754614549402823,0.6178067318132465
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,262,0.1,4,10,0.8099891422366993,0.7285559174809989,0.7806731813246471,0.760043431053203,0.7871878393051032,0.8816503800217155,0.8610206297502715,0.8903365906623235,0.7926167209554832,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,263,0.1,4,10,0.7969598262757872,0.7372421281216069,0.8555917480998915,0.7839305103148752,0.7947882736156352,0.8393051031487514,0.8675352877307275,0.7339847991313789,0.6449511400651465,0.8273615635179153
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,264,0.1,4,10,0.6471226927252985,0.6590662323561346,0.7904451682953312,0.7958740499457112,0.750271444082519,0.750271444082519,0.8545059717698155,0.8642779587404995,0.8794788273615635,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,265,0.1,4,10,0.7687296416938111,0.8089033659066233,0.8306188925081434,0.756786102062975,0.7665580890336591,0.8773072747014115,0.6330076004343105,0.8099891422366993,0.8816503800217155,0.8664495114006515
0000000101,4,"[1, 3]",0.6221498371335505,266,0.1,4,10,0.6102062975027145,0.739413680781759,0.44516829533116176,0.7839305103148752,0.5906623235613464,0.7372421281216069,0.8599348534201955,0.8588490770901195,0.738327904451683,0.5428881650380022
0000000110,5,"[2, 3]",0.740499457111835,266,0.1,4,10,0.6102062975027145,0.739413680781759,0.44516829533116176,0.7839305103148752,0.5906623235613464,0.7372421281216069,0.8599348534201955,0.8588490770901195,0.738327904451683,0.5428881650380022
0000010100,19,"[3, 5]",0.6026058631921825,266,0.1,4,10,0.6102062975027145,0.739413680781759,0.44516829533116176,0.7839305103148752,0.5906623235613464,0.7372421281216069,0.8599348534201955,0.8588490770901195,0.738327904451683,0.5428881650380022
1000000100,515,"[3, 10]",0.5624321389793703,266,0.1,4,10,0.6102062975027145,0.739413680781759,0.44516829533116176,0.7839305103148752,0.5906623235613464,0.7372421281216069,0.8599348534201955,0.8588490770901195,0.738327904451683,0.5428881650380022
1100000110,773,"[2, 3, 9, 10]",0.749185667752443,266,0.1,4,10,0.6102062975027145,0.739413680781759,0.44516829533116176,0.7839305103148752,0.5906623235613464,0.7372421281216069,0.8599348534201955,0.8588490770901195,0.738327904451683,0.5428881650380022
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,267,0.1,4,10,0.7969598262757872,0.8241042345276873,0.8230184581976113,0.7893593919652552,0.7144408251900108,0.8816503800217155,0.8653637350705755,0.8186753528773073,0.8349619978284474,0.8197611292073833
0001000001,64,"[1, 7]",0.6167209554831705,268,0.1,4,10,0.6069489685124865,0.7698154180238871,0.7730727470141151,0.7828447339847991,0.8599348534201955,0.8642779587404995,0.44516829533116176,0.8805646036916395,0.8273615635179153,0.8653637350705755
0101001111,334,"[1, 2, 3, 4, 7, 9]",0.8588490770901195,268,0.1,4,10,0.6069489685124865,0.7698154180238871,0.7730727470141151,0.7828447339847991,0.8599348534201955,0.8642779587404995,0.44516829533116176,0.8805646036916395,0.8273615635179153,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,268,0.1,4,10,0.6069489685124865,0.7698154180238871,0.7730727470141151,0.7828447339847991,0.8599348534201955,0.8642779587404995,0.44516829533116176,0.8805646036916395,0.8273615635179153,0.8653637350705755
0000001001,8,"[1, 4]",0.6568946796959826,269,0.1,4,10,0.6482084690553745,0.7926167209554832,0.8208469055374593,0.5450597176981542,0.8827361563517915,0.8534201954397395,0.8773072747014115,0.8588490770901195,0.8295331161780674,0.8273615635179153
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,269,0.1,4,10,0.6482084690553745,0.7926167209554832,0.8208469055374593,0.5450597176981542,0.8827361563517915,0.8534201954397395,0.8773072747014115,0.8588490770901195,0.8295331161780674,0.8273615635179153
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,270,0.1,4,10,0.6069489685124865,0.754614549402823,0.7209554831704669,0.8002171552660152,0.8110749185667753,0.8740499457111836,0.8393051031487514,0.8566775244299675,0.8957654723127035,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,271,0.1,4,10,0.8132464712269273,0.740499457111835,0.6449511400651465,0.7263843648208469,0.6482084690553745,0.8523344191096635,0.8241042345276873,0.8588490770901195,0.8469055374592834,0.8631921824104235
0000000110,5,"[2, 3]",0.6026058631921825,272,0.1,4,10,0.7665580890336591,0.43539630836047777,0.5993485342019544,0.7817589576547231,0.8436482084690554,0.8773072747014115,0.8469055374592834,0.49728555917481,0.6764386536373507,0.7676438653637351
0010000010,129,"[2, 8]",0.505971769815418,272,0.1,4,10,0.7665580890336591,0.43539630836047777,0.5993485342019544,0.7817589576547231,0.8436482084690554,0.8773072747014115,0.8469055374592834,0.49728555917481,0.6764386536373507,0.7676438653637351
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,273,0.1,4,10,0.8219326818675353,0.8143322475570033,0.7839305103148752,0.7709011943539631,0.8490770901194354,0.8013029315960912,0.8262757871878393,0.7187839305103149,0.8002171552660152,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,274,0.1,4,10,0.8664495114006515,0.6938110749185668,0.7850162866449512,0.8230184581976113,0.47014115092290987,0.8251900108577633,0.6536373507057546,0.7665580890336591,0.8653637350705755,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,275,0.1,4,10,0.8067318132464713,0.7893593919652552,0.7350705754614549,0.8382193268186754,0.6547231270358306,0.8783930510314875,0.8686210640608035,0.8023887079261672,0.9011943539630836,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,276,0.1,4,10,0.750271444082519,0.8436482084690554,0.7947882736156352,0.7719869706840391,0.8360477741585234,0.6297502714440825,0.7882736156351792,0.8664495114006515,0.6558089033659066,0.8555917480998915
0000010010,17,"[2, 5]",0.6243213897937026,277,0.1,4,10,0.7676438653637351,0.5494028230184582,0.8175895765472313,0.8338762214983714,0.5418023887079262,0.8273615635179153,0.8501628664495114,0.747014115092291,0.8751357220412594,0.8403908794788274
0010010011,146,"[1, 2, 5, 8]",0.7806731813246471,277,0.1,4,10,0.7676438653637351,0.5494028230184582,0.8175895765472313,0.8338762214983714,0.5418023887079262,0.8273615635179153,0.8501628664495114,0.747014115092291,0.8751357220412594,0.8403908794788274
0010010110,149,"[2, 3, 5, 8]",0.8317046688382194,277,0.1,4,10,0.7676438653637351,0.5494028230184582,0.8175895765472313,0.8338762214983714,0.5418023887079262,0.8273615635179153,0.8501628664495114,0.747014115092291,0.8751357220412594,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,277,0.1,4,10,0.7676438653637351,0.5494028230184582,0.8175895765472313,0.8338762214983714,0.5418023887079262,0.8273615635179153,0.8501628664495114,0.747014115092291,0.8751357220412594,0.8403908794788274
0100000001,256,"[1, 9]",0.6775244299674267,278,0.1,4,10,0.6362649294245385,0.740499457111835,0.8317046688382194,0.8186753528773073,0.8360477741585234,0.8794788273615635,0.5461454940282302,0.6471226927252985,0.510314875135722,0.755700325732899
0101000000,319,"[7, 9]",0.5906623235613464,278,0.1,4,10,0.6362649294245385,0.740499457111835,0.8317046688382194,0.8186753528773073,0.8360477741585234,0.8794788273615635,0.5461454940282302,0.6471226927252985,0.510314875135722,0.755700325732899
1111000011,962,"[1, 2, 7, 8, 9, 10]",0.7730727470141151,278,0.1,4,10,0.6362649294245385,0.740499457111835,0.8317046688382194,0.8186753528773073,0.8360477741585234,0.8794788273615635,0.5461454940282302,0.6471226927252985,0.510314875135722,0.755700325732899
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,278,0.1,4,10,0.6362649294245385,0.740499457111835,0.8317046688382194,0.8186753528773073,0.8360477741585234,0.8794788273615635,0.5461454940282302,0.6471226927252985,0.510314875135722,0.755700325732899
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,279,0.1,4,10,0.7861020629750272,0.7871878393051032,0.7166123778501629,0.7763300760043431,0.8371335504885994,0.8599348534201955,0.8023887079261672,0.8751357220412594,0.8284473398479913,0.7046688382193268
0110000000,383,"[8, 9]",0.6547231270358306,280,0.1,4,10,0.7839305103148752,0.750271444082519,0.7654723127035831,0.8056460369163952,0.8555917480998915,0.8132464712269273,0.8827361563517915,0.504885993485342,0.6308360477741585,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,280,0.1,4,10,0.7839305103148752,0.750271444082519,0.7654723127035831,0.8056460369163952,0.8555917480998915,0.8132464712269273,0.8827361563517915,0.504885993485342,0.6308360477741585,0.8718783930510315
1100001001,776,"[1, 4, 9, 10]",0.6666666666666666,281,0.1,4,10,0.5928338762214984,0.7774158523344191,0.760043431053203,0.6547231270358306,0.8501628664495114,0.8642779587404995,0.8892508143322475,0.8382193268186754,0.44842562432138977,0.5819761129207384
1100001111,782,"[1, 2, 3, 4, 9, 10]",0.8230184581976113,281,0.1,4,10,0.5928338762214984,0.7774158523344191,0.760043431053203,0.6547231270358306,0.8501628664495114,0.8642779587404995,0.8892508143322475,0.8382193268186754,0.44842562432138977,0.5819761129207384
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,281,0.1,4,10,0.5928338762214984,0.7774158523344191,0.760043431053203,0.6547231270358306,0.8501628664495114,0.8642779587404995,0.8892508143322475,0.8382193268186754,0.44842562432138977,0.5819761129207384
0010001000,135,"[4, 8]",0.5852334419109664,282,0.1,4,10,0.7633007600434311,0.8110749185667753,0.7350705754614549,0.5765472312703583,0.6492942453854506,0.8903365906623235,0.8545059717698155,0.43539630836047777,0.8089033659066233,0.8143322475570033
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,282,0.1,4,10,0.7633007600434311,0.8110749185667753,0.7350705754614549,0.5765472312703583,0.6492942453854506,0.8903365906623235,0.8545059717698155,0.43539630836047777,0.8089033659066233,0.8143322475570033
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,283,0.1,4,10,0.8186753528773073,0.8034744842562432,0.7958740499457112,0.8219326818675353,0.7763300760043431,0.8338762214983714,0.8610206297502715,0.8067318132464713,0.8534201954397395,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,284,0.1,4,10,0.5928338762214984,0.7763300760043431,0.738327904451683,0.8132464712269273,0.8534201954397395,0.8946796959826275,0.8794788273615635,0.757871878393051,0.8827361563517915,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,285,0.1,4,10,0.5580890336590663,0.7882736156351792,0.739413680781759,0.745928338762215,0.8718783930510315,0.8566775244299675,0.7871878393051032,0.8653637350705755,0.8393051031487514,0.8447339847991314
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,286,0.1,4,10,0.7752442996742671,0.753528773072747,0.7947882736156352,0.8631921824104235,0.8013029315960912,0.8436482084690554,0.8870792616720955,0.8762214983713354,0.7882736156351792,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,287,0.1,4,10,0.7372421281216069,0.760043431053203,0.7719869706840391,0.8262757871878393,0.6775244299674267,0.8045602605863192,0.8501628664495114,0.8089033659066233,0.8718783930510315,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,288,0.1,4,10,0.7893593919652552,0.7861020629750272,0.7709011943539631,0.751357220412595,0.8642779587404995,0.7242128121606949,0.8621064060803475,0.8566775244299675,0.6970684039087948,0.6004343105320304
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,289,0.1,4,10,0.7144408251900108,0.6872964169381107,0.8002171552660152,0.7915309446254072,0.6851248642779587,0.8273615635179153,0.8436482084690554,0.8566775244299675,0.760043431053203,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,290,0.1,4,10,0.7774158523344191,0.7850162866449512,0.7774158523344191,0.7991313789359392,0.7328990228013029,0.7144408251900108,0.8284473398479913,0.8360477741585234,0.8870792616720955,0.6677524429967426
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,291,0.1,4,10,0.8447339847991314,0.7817589576547231,0.47122692725298587,0.757871878393051,0.8545059717698155,0.8393051031487514,0.8914223669923995,0.7839305103148752,0.8610206297502715,0.8067318132464713
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,292,0.1,4,10,0.7882736156351792,0.8175895765472313,0.7698154180238871,0.6080347448425625,0.8631921824104235,0.8241042345276873,0.8241042345276873,0.8642779587404995,0.7947882736156352,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,293,0.1,4,10,0.8175895765472313,0.8034744842562432,0.6156351791530945,0.751357220412595,0.8827361563517915,0.8099891422366993,0.8816503800217155,0.8403908794788274,0.8740499457111836,0.6753528773072747
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,294,0.1,4,10,0.8154180238870793,0.739413680781759,0.7144408251900108,0.8132464712269273,0.6677524429967426,0.8675352877307275,0.8675352877307275,0.8686210640608035,0.8219326818675353,0.7687296416938111
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,295,0.1,4,10,0.753528773072747,0.748099891422367,0.8034744842562432,0.7937024972855592,0.8143322475570033,0.8740499457111836,0.8805646036916395,0.7947882736156352,0.8762214983713354,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,296,0.1,4,10,0.7263843648208469,0.8002171552660152,0.7861020629750272,0.8045602605863192,0.9001085776330076,0.8794788273615635,0.8621064060803475,0.738327904451683,0.8512486427795874,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,297,0.1,4,10,0.7806731813246471,0.7741585233441911,0.7024972855591748,0.7057546145494028,0.8382193268186754,0.8469055374592834,0.8360477741585234,0.8490770901194354,0.8284473398479913,0.8284473398479913
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,298,0.1,4,10,0.8306188925081434,0.8165038002171553,0.8230184581976113,0.6449511400651465,0.8197611292073833,0.8089033659066233,0.8838219326818675,0.8555917480998915,0.7741585233441911,0.8610206297502715
0000010011,18,"[1, 2, 5]",0.8023887079261672,299,0.1,4,10,0.7795874049945711,0.6677524429967426,0.8078175895765473,0.8132464712269273,0.7915309446254072,0.8914223669923995,0.8816503800217155,0.8566775244299675,0.8599348534201955,0.8295331161780674
0000010110,21,"[2, 3, 5]",0.8099891422366993,299,0.1,4,10,0.7795874049945711,0.6677524429967426,0.8078175895765473,0.8132464712269273,0.7915309446254072,0.8914223669923995,0.8816503800217155,0.8566775244299675,0.8599348534201955,0.8295331161780674
0000011010,25,"[2, 4, 5]",0.8154180238870793,299,0.1,4,10,0.7795874049945711,0.6677524429967426,0.8078175895765473,0.8132464712269273,0.7915309446254072,0.8914223669923995,0.8816503800217155,0.8566775244299675,0.8599348534201955,0.8295331161780674
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,299,0.1,4,10,0.7795874049945711,0.6677524429967426,0.8078175895765473,0.8132464712269273,0.7915309446254072,0.8914223669923995,0.8816503800217155,0.8566775244299675,0.8599348534201955,0.8295331161780674
1010001111,654,"[1, 2, 3, 4, 8, 10]",0.8588490770901195,300,0.1,4,10,0.7046688382193268,0.7676438653637351,0.6297502714440825,0.7882736156351792,0.8599348534201955,0.8675352877307275,0.8664495114006515,0.7752442996742671,0.8686210640608035,0.752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,300,0.1,4,10,0.7046688382193268,0.7676438653637351,0.6297502714440825,0.7882736156351792,0.8599348534201955,0.8675352877307275,0.8664495114006515,0.7752442996742671,0.8686210640608035,0.752442996742671
0001000010,65,"[2, 7]",0.7133550488599348,301,0.1,4,10,0.7817589576547231,0.6992399565689468,0.8045602605863192,0.747014115092291,0.8056460369163952,0.7937024972855592,0.47122692725298587,0.8393051031487514,0.8566775244299675,0.8013029315960912
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,301,0.1,4,10,0.7817589576547231,0.6992399565689468,0.8045602605863192,0.747014115092291,0.8056460369163952,0.7937024972855592,0.47122692725298587,0.8393051031487514,0.8566775244299675,0.8013029315960912
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,302,0.1,4,10,0.7252985884907709,0.8490770901194354,0.8338762214983714,0.7882736156351792,0.7871878393051032,0.8805646036916395,0.8903365906623235,0.756786102062975,0.8306188925081434,0.8479913137893594
0001000001,64,"[1, 7]",0.5689467969598263,303,0.1,4,10,0.5559174809989142,0.755700325732899,0.7719869706840391,0.7904451682953312,0.8447339847991314,0.8740499457111836,0.44408251900108575,0.8327904451682954,0.7166123778501629,0.8555917480998915
0101001111,334,"[1, 2, 3, 4, 7, 9]",0.8403908794788274,303,0.1,4,10,0.5559174809989142,0.755700325732899,0.7719869706840391,0.7904451682953312,0.8447339847991314,0.8740499457111836,0.44408251900108575,0.8327904451682954,0.7166123778501629,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,303,0.1,4,10,0.5559174809989142,0.755700325732899,0.7719869706840391,0.7904451682953312,0.8447339847991314,0.8740499457111836,0.44408251900108575,0.8327904451682954,0.7166123778501629,0.8555917480998915
1000100000,543,"[6, 10]",0.49077090119435396,304,0.1,4,10,0.755700325732899,0.7915309446254072,0.7198697068403909,0.5580890336590663,0.8718783930510315,0.46579804560260585,0.8317046688382194,0.8143322475570033,0.8881650380021715,0.4516829533116178
1000101111,558,"[1, 2, 3, 4, 6, 10]",0.8219326818675353,304,0.1,4,10,0.755700325732899,0.7915309446254072,0.7198697068403909,0.5580890336590663,0.8718783930510315,0.46579804560260585,0.8317046688382194,0.8143322475570033,0.8881650380021715,0.4516829533116178
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,304,0.1,4,10,0.755700325732899,0.7915309446254072,0.7198697068403909,0.5580890336590663,0.8718783930510315,0.46579804560260585,0.8317046688382194,0.8143322475570033,0.8881650380021715,0.4516829533116178
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,305,0.1,4,10,0.7958740499457112,0.758957654723127,0.7698154180238871,0.750271444082519,0.8403908794788274,0.7882736156351792,0.8360477741585234,0.8566775244299675,0.7318132464712269,0.6482084690553745
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,306,0.1,4,10,0.755700325732899,0.7774158523344191,0.8056460369163952,0.8013029315960912,0.8577633007600435,0.7915309446254072,0.8718783930510315,0.5548317046688382,0.8610206297502715,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,307,0.1,4,10,0.8099891422366993,0.7307274701411509,0.7893593919652552,0.7676438653637351,0.8664495114006515,0.8849077090119435,0.8740499457111836,0.8783930510314875,0.7969598262757872,0.6677524429967426
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,308,0.1,4,10,0.750271444082519,0.8327904451682954,0.7752442996742671,0.7719869706840391,0.8099891422366993,0.8002171552660152,0.8599348534201955,0.6764386536373507,0.8707926167209555,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,309,0.1,4,10,0.8045602605863192,0.7307274701411509,0.7915309446254072,0.8143322475570033,0.8849077090119435,0.8490770901194354,0.8838219326818675,0.8175895765472313,0.7947882736156352,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,310,0.1,4,10,0.6308360477741585,0.8251900108577633,0.8034744842562432,0.7654723127035831,0.8490770901194354,0.8675352877307275,0.8338762214983714,0.8056460369163952,0.751357220412595,0.8892508143322475
0001001000,71,"[4, 7]",0.6275787187839305,311,0.1,4,10,0.8436482084690554,0.753528773072747,0.8045602605863192,0.5244299674267101,0.8621064060803475,0.8143322475570033,0.5526601520086862,0.8675352877307275,0.8599348534201955,0.8740499457111836
0001001110,77,"[2, 3, 4, 7]",0.8067318132464713,311,0.1,4,10,0.8436482084690554,0.753528773072747,0.8045602605863192,0.5244299674267101,0.8621064060803475,0.8143322475570033,0.5526601520086862,0.8675352877307275,0.8599348534201955,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,311,0.1,4,10,0.8436482084690554,0.753528773072747,0.8045602605863192,0.5244299674267101,0.8621064060803475,0.8143322475570033,0.5526601520086862,0.8675352877307275,0.8599348534201955,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,312,0.1,4,10,0.754614549402823,0.8045602605863192,0.742671009771987,0.7654723127035831,0.7372421281216069,0.8827361563517915,0.8241042345276873,0.8154180238870793,0.8458197611292074,0.8631921824104235
1100000000,767,"[9, 10]",0.6742671009771987,313,0.1,4,10,0.7817589576547231,0.740499457111835,0.7850162866449512,0.8327904451682954,0.757871878393051,0.8718783930510315,0.8751357220412594,0.8056460369163952,0.5135722041259501,0.6286644951140065
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,313,0.1,4,10,0.7817589576547231,0.740499457111835,0.7850162866449512,0.8327904451682954,0.757871878393051,0.8718783930510315,0.8751357220412594,0.8056460369163952,0.5135722041259501,0.6286644951140065
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,314,0.1,4,10,0.743756786102063,0.8588490770901195,0.8067318132464713,0.7296416938110749,0.8675352877307275,0.8794788273615635,0.4256243213897937,0.7828447339847991,0.8664495114006515,0.8251900108577633
0000100010,33,"[2, 6]",0.6319218241042345,315,0.1,4,10,0.8110749185667753,0.6102062975027145,0.749185667752443,0.6579804560260586,0.8045602605863192,0.5168295331161781,0.8783930510314875,0.8241042345276873,0.8935939196525515,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,315,0.1,4,10,0.8110749185667753,0.6102062975027145,0.749185667752443,0.6579804560260586,0.8045602605863192,0.5168295331161781,0.8783930510314875,0.8241042345276873,0.8935939196525515,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,316,0.1,4,10,0.7926167209554832,0.7871878393051032,0.7730727470141151,0.7068403908794788,0.8664495114006515,0.8621064060803475,0.8773072747014115,0.8664495114006515,0.8838219326818675,0.8284473398479913
0001000001,64,"[1, 7]",0.5689467969598263,317,0.1,4,10,0.5559174809989142,0.755700325732899,0.7719869706840391,0.7904451682953312,0.8447339847991314,0.8740499457111836,0.44408251900108575,0.8327904451682954,0.7166123778501629,0.8555917480998915
0101001111,334,"[1, 2, 3, 4, 7, 9]",0.8403908794788274,317,0.1,4,10,0.5559174809989142,0.755700325732899,0.7719869706840391,0.7904451682953312,0.8447339847991314,0.8740499457111836,0.44408251900108575,0.8327904451682954,0.7166123778501629,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,317,0.1,4,10,0.5559174809989142,0.755700325732899,0.7719869706840391,0.7904451682953312,0.8447339847991314,0.8740499457111836,0.44408251900108575,0.8327904451682954,0.7166123778501629,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,318,0.1,4,10,0.742671009771987,0.4799131378935939,0.8078175895765473,0.6036916395222585,0.8534201954397395,0.7155266015200868,0.8501628664495114,0.8436482084690554,0.8414766558089034,0.7861020629750272
0001001000,71,"[4, 7]",0.5971769815418024,319,0.1,4,10,0.753528773072747,0.7969598262757872,0.6883821932681867,0.5504885993485342,0.7654723127035831,0.8599348534201955,0.5863192182410424,0.8849077090119435,0.8230184581976113,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,319,0.1,4,10,0.753528773072747,0.7969598262757872,0.6883821932681867,0.5504885993485342,0.7654723127035831,0.8599348534201955,0.5863192182410424,0.8849077090119435,0.8230184581976113,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,320,0.1,4,10,0.8382193268186754,0.7871878393051032,0.8002171552660152,0.750271444082519,0.8783930510314875,0.7947882736156352,0.8718783930510315,0.8545059717698155,0.8718783930510315,0.8338762214983714
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,321,0.1,4,10,0.754614549402823,0.7307274701411509,0.757871878393051,0.8621064060803475,0.8762214983713354,0.6167209554831705,0.8349619978284474,0.8859934853420195,0.8089033659066233,0.8306188925081434
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,322,0.1,4,10,0.7274701411509229,0.760043431053203,0.8067318132464713,0.747014115092291,0.7926167209554832,0.8219326818675353,0.5418023887079262,0.8555917480998915,0.8338762214983714,0.8175895765472313
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,323,0.1,4,10,0.7166123778501629,0.8251900108577633,0.5884907709011944,0.7046688382193268,0.8588490770901195,0.7633007600434311,0.8610206297502715,0.8740499457111836,0.8599348534201955,0.6178067318132465
